id,created_at,full_text
1588951261634007040,Sat Nov 05 17:47:56 +0000 2022,@robertjalberts @SpaceForceDoD I'm not mirror imaging at all. Russia &amp; China have spent the last 12 years building out their counterspace capabilities. Angry infantryman do win wars. But our military is not built this way anymore. We require technological accoutrements to serve as force multipliers.
1588951240876363778,Sat Nov 05 17:47:51 +0000 2022,@Taltos2020 I read because it's huge could be dangerous as china didn't follow rules
1588951231770173440,Sat Nov 05 17:47:49 +0000 2022,"@RDMacQ @BenReilly149 @AlanHall17 When Scorsese made his biopic of the Dalai Lama, Kundun, that was partly funded by Disney at the time and eventually Disney sabotaged the distribution because it would have upset a theme park deal with China. A lesson learned too well. 
https://t.co/CJAidr9qzp"
1588951225042882562,Sat Nov 05 17:47:47 +0000 2022,"@POTUS YOU WERE TO GET YOUR BUTT BODIES IN CHINA TO SEND THEM ,
HUNTER HAD IT ALL WORKED OUT"
1588951210329272321,Sat Nov 05 17:47:44 +0000 2022,"@Trader2nomad @Cernovich ICE needs to raid All repubs houses then cause like trump they all brought in illegals from China,.... to work for them."
1588951206659256320,Sat Nov 05 17:47:43 +0000 2022,@Condorman6 And China's on the dark side of the moon.
1588951203819720704,Sat Nov 05 17:47:42 +0000 2022,"@KeithNHumphreys Deaths of despair: how many deeply poor people die from drug overdose, suicide? In Magreb, sub-Saharan Africa? South America? Southeast  Asia? India? China? Russia? Central America? Indonesia? “Stans”? 
Is it delta? Access? money? U.S. drug culture? Diminishing expectations?"
1588951189768802304,Sat Nov 05 17:47:39 +0000 2022,"@newboldsteve @dandy11968 @Femi_Sorry Ask yourself, why were the Jewish community so worried about him? Then you’ll find your answer. If not look at comrades in the IRA, Russia, Cuba, China, wreath laying, murals. All the evidence is there but socialist numptys dont want to believe it."
1588951184714346496,Sat Nov 05 17:47:38 +0000 2022,"@Johnny_Two_Legs @bennyjohnson Trump had us safer from Covid, energy independent, secure in our borders, safe from Crime, rich in our 401K’s, defended from wars with China, Russia, North Korea and Iran THIS Presidency has consistently fought to overturn each and every policy!
Now look what they have created!"
1588951183208562688,Sat Nov 05 17:47:38 +0000 2022,@POTUS That’s because we get them all from China… You know the country that’s paying you and your son
1588951178913939458,Sat Nov 05 17:47:36 +0000 2022,"@EightUltra @menheraoujosama @Mythryn21 @Ichirozangetsu rulers and their heirs.

Intrinsic to the concept of the Mandate of Heaven was the right of rebellion against an unjust ruler. The Mandate of Heaven was often invoked by philosophers and scholars in China as a way to curtail the abuse of power by the ruler, in a system that had"
