id,created_at,full_text
1589095893994991616,Sun Nov 06 03:22:39 +0000 2022,@Sarah4RRC Congratulations from Taikonauts at China space station.
1589095887560589312,Sun Nov 06 03:22:38 +0000 2022,"@Lightning1z Hunter and Joe are just the TIP of the political iceberg. China has invested in US farms, ranches and large tracts of land here in the US and in Canada. Those locations are ALL located within 20 miles of US Military bases and Nuclear power plants. Can't do that in China!"
1589095883584733185,Sun Nov 06 03:22:37 +0000 2022,"@MSAndreou @SocialismS4A The USSR sold its resources before 1926 to recover its industries inherited from Russia Empire.

China got nothing, no resources and no industrial inheritance. Yet we built up, using the policy you despise. This is what only matters."
1589095882452258816,Sun Nov 06 03:22:37 +0000 2022,"@Amandaj55159182 @ProudElephantUS At one point yes, but thanks to Biden Germany is starting to want more from our country. It is known that they have been speaking with Russia &amp; China’s leaders.Biden is a coward &amp; other countries see it.Germany may be an ally or they may be players like others"
1589095881378533377,Sun Nov 06 03:22:36 +0000 2022,"@nickschadegg @volalupi @alex_avoigt I can name you a boat load of stocks that are well off from the highs...Nvidia, AMD,  Carvana, peloton, Roku, twilio,  all the china ADRs, (baba, Jd, bidu, PDD,  etc) and on and on and on. TSLA has performed quite well for all the crap this market has gone through."
1589095843784597505,Sun Nov 06 03:22:27 +0000 2022,"Pakistan Ne China se loan lekar khareed liya …

Once a choker, always a choker !!!

#NethVsSA #T20Iworldcup2022 #SAvsNet"
1589095834008047616,Sun Nov 06 03:22:25 +0000 2022,@Noahpinion If/ when china does ditch zero covid policy gas prices are gonna shoot up unless he drops Venezuelan and Russian   sanctions and does the Iran deal to ease sanctions on them
1589095825975623680,Sun Nov 06 03:22:23 +0000 2022,@defenestr8rboi Well that I would agree with. China's failures begin with tyranny and just kind of go down the list. Britan's are complicated by Brexit I feel like.
1589095819327700994,Sun Nov 06 03:22:21 +0000 2022,It's one thing you can talk to those other boys but don't talk first.
1589095809358123008,Sun Nov 06 03:22:19 +0000 2022,@GordonGChang @RushanAbbas There's nothing unrelated and accidental about China's asymmetrical war against the United States. It's a full court press. They're throwing everything and the kitchen sink at us. Last man standing wins. They have more peeps than we do.
1589095803259588609,Sun Nov 06 03:22:18 +0000 2022,@simonahac @RobPeffer @EmberClimate Australian emissions could be zero and in 16days China has emitted the equivalent.
1589095786012610560,Sun Nov 06 03:22:14 +0000 2022,"@its_upgrayedd @verysmallracoon @FoxNews Apparently you're not aware that birthrates have fallen bellow sustainability for a long enough period of time to significantly negatively impact the species. Not all regions, but a large number, including China."
1589095777233965057,Sun Nov 06 03:22:11 +0000 2022,"WOW #MitchMcConnell JUST SAID TO #FOXNEWS #BretBaier ABOUT #RandPaul VOTING AGAINST AID TO #UKRAINE QUOTE  ""RAND PAUL IS A ISOLATIONIST""AND ""THERE IS A STRAND OF ISOLATIONIST IN HIS PARTY"" @RandPaul #GOP HE ALSO SAID #BIDEN S TRIP TO ASIA IS WELL TIMED AND SENDS CHINA A MESSAG..."
1589095760658063360,Sun Nov 06 03:22:07 +0000 2022,@iluminatibot Be selling to China!
1589095749169487873,Sun Nov 06 03:22:05 +0000 2022,Congrats Dusty 🥳🥳🥳🥳🥳
1589095747366309889,Sun Nov 06 03:22:04 +0000 2022,@charliekirk11 Why are we selling China property anywhere in the USA?
1589095743025197056,Sun Nov 06 03:22:03 +0000 2022,Spatial-Temporal Variation in Health Impact Attributable to PM2.5 and Ozone Pollution in the Beijing Metropolitan Region of China https://t.co/VOTs1Cqw2W #mdpiatmosphere via @Atmosphere_MDPI
1589095723353899011,Sun Nov 06 03:21:59 +0000 2022,"“Watch out Africa, China is trying to colonize you!” Says the country that founded the IMF and is its primary shareholder. 

The country that has committed dozens and dozens of coups to force poor nations into a system of colonial dependence on us."
1589095722846392323,Sun Nov 06 03:21:58 +0000 2022,"@spargles Take the two biggest former socialist countries (Russia and China), and swap their socialist revolutions for fascist ones.

I think for many reasons, China and Russia would be far better off in this alternative timeline."
1589095722619928579,Sun Nov 06 03:21:58 +0000 2022,"Why do people not pay attention to the past?
This country was built by leftist lies and their cries of democracy!
The right has been fighting and responding all these years to leftist tyranny that would bring socialism to this country!
Ask Russia, China,and Cuba how they like it!"
1589095700171980800,Sun Nov 06 03:21:53 +0000 2022,"Another story says Chinese Premier Li Keqiang held talks with German Chancellor #OlafScholz, emphasizing deepening China-Germany cooperation."
1589095694404837377,Sun Nov 06 03:21:52 +0000 2022,@mollyfud It worked in Reno &amp; China so….
1589095687404539904,Sun Nov 06 03:21:50 +0000 2022,"Bravo @JohnDeere! 🇺🇸More #AmericanMade products are needed! Besides providing #skilledlabor jobs, it keeps us from being TRAPPED like during #CV when #China produced the #virus trigger &amp; the ""cures"" aka #masks #tests #vax &amp; #signage via COMMERCIAL #infiltration. #AmericaFirst https://t.co/fEpgKwVOe2"
1589095684397215745,Sun Nov 06 03:21:49 +0000 2022,@YottaMindset @SamRamani2 Oddly enough no one tries to steal technology from China.  China can only win using stolen technology from the very countries you think it can walk over.
1589095666948927490,Sun Nov 06 03:21:45 +0000 2022,"@scottallancole @shipwreckedcrew People won’t be able to put 40 ballots in a drop box again in ‘24.

Also, no more Zuckerberg infusions of $420 million for harvesting in ‘24.

Also, China poisoned the world &amp; Dem Mayors &amp; Governors closed economies to get Trump out of office, and things STILL weren’t this bad."
1589095645536997376,Sun Nov 06 03:21:40 +0000 2022,"“Small Cat” Ike Eveland 20 cm Doll

Already finished production. Ready to be shipped from China.

✅ 435k/each (doll + ear + tail)
✅ Include shipping &amp; tax to Indonesia
✅ DP 320k
🌹 AVAIL 1 PCS

Order? DM! https://t.co/YThHyMyoPl"
1589095645188878337,Sun Nov 06 03:21:40 +0000 2022,"@realTuckFrumper He is the chosen one 
https://t.co/P3W08WS1yt"
