id,created_at,full_text
1589070007043964928,Sun Nov 06 01:39:47 +0000 2022,"U ever ask yourself why the gov is so hard on US companies with green restrictions but import everything from China, India, etc where they have no restrictions. It's money. Effin' traitors makin' dirty money. Greedy Government and CEOs."
1589069995300257792,Sun Nov 06 01:39:45 +0000 2022,@wsread @alegrefranz @oohkalyoo @crazy_tony @Molika30130420 @business The dreaming of China from Qin Empire to CCP across two thousands years is Rule The Whole World.
1589069980590653441,Sun Nov 06 01:39:41 +0000 2022,"As Xi Jinping Tightens Grip, China Says ‘Closer Than Ever’ To Taking Over Taiwan https://t.co/JUiyJpEOQ5  $BABA $NIO $LKNCY $JD $LI"
1589069971598217216,Sun Nov 06 01:39:39 +0000 2022,Xi Jinping wants ready soldiers and loyal generals https://t.co/DkK9xeW87Z
1589069948714115072,Sun Nov 06 01:39:33 +0000 2022,"This bunch thinks the western handling of covid is bad &amp; it is. But boy, are they missing a real treat with China! Beyond the slick 0Covid propaganda? Countless stories of agony. It's not a good country to be a patient in. V. callous handling &amp; spotty education, esp re:covid."
1589069946872791041,Sun Nov 06 01:39:33 +0000 2022,@PolitiBunny They told us we were racists if we didnt go to China Town in NYC.
1589069943743873024,Sun Nov 06 01:39:32 +0000 2022,"‘This Is A Disgrace’: Experts, GOP Reps Call On The Biden Admin To Shut Down A Secret Chinese Police Station In NYC https://t.co/jMKJ5RZDiK via @dailycaller"
1589069937334972417,Sun Nov 06 01:39:31 +0000 2022,@AmGonCri @spyo097 @Shobhit666 @ANI Impossible are u bro. China did not even have bricks when civilizations here built.universities
1589069893751963648,Sun Nov 06 01:39:20 +0000 2022,"@Molson_Hart In Asia in the 70s, only the Japanese were considered to be competent builders &amp; later learned design. Then Singapore &amp; Korea, building 1st, then design. Now China, where now they also show competence in design. Today, most offshore platform construction is in Asia,..."
1589069891612848129,Sun Nov 06 01:39:20 +0000 2022,@JoeTheGoatArdi @ShamsCharania That's a controversy created by the US government to counter the rise of China. It won't work.
1589069888597135361,Sun Nov 06 01:39:19 +0000 2022,"China Is Reselling U.S. LNG To Europe For Big Profits | https://t.co/sPEtbVXY58 https://t.co/Z1FtYyujB0 #oilprice It's capitalist wars &amp; they should be duking it out, not governments doing their dirty work. It's a bunch 🐃💩.  #CapitalistWars"
1589069877494820864,Sun Nov 06 01:39:16 +0000 2022,@matthewstoller Ukraine's victory will deter China from invading Taiwan and you know this.
1589069872843325440,Sun Nov 06 01:39:15 +0000 2022,"@cryptonick1806 @Dekol_K @SpokespersonCHN I am also opposed to formalism, but the whole process of people's democracy is a characteristic of China, and there is always something unsatisfactory. I also hope you can look at it rationally. Thanks 🙏"
1589069868699029504,Sun Nov 06 01:39:14 +0000 2022,"Our friends in Vietnam, Cuba, N Korea, China, Vietnam, and Laos achieved their communist dream. #Tweet4Taiji, ours is coming! #ShutTaijiDown"
1589069866606071808,Sun Nov 06 01:39:14 +0000 2022,@POTUS China for the last 30 years has invested in jobs and infrastructure. The US has invested in war and playing the big shot. Look at how Chinese cities have changed. Then look at ours. @AntiwarNews https://t.co/MebCofu4lb
1589069854715564035,Sun Nov 06 01:39:11 +0000 2022,"Is this true? And if you don't see the double standard, you are prob anti-Chinese/China. https://t.co/NpKp5tR2K0"
1589069848167927810,Sun Nov 06 01:39:09 +0000 2022,"@KingJames You lowkey a coward Bron, we know you Ari Emanuel client, we know you didn’t denounce Nike and their role in China labor abuse, and know we know that you will throw your brother under the bus.. smh"
1589069839754489858,Sun Nov 06 01:39:07 +0000 2022,"@PeterJAnderson_ @Greg21143362 @CharlesRixey @asrayagiriraj @AlexisBadenMaye @alexandrosM @Ayjchan @emilyakopp China🇨🇳, your answer’ll be CN

It has to do with how far up you trace the info suppression, but the purpose of the suppression + for Fauci’s team of disinformation agents to spread an alternative reality is to:
1 Absolve 🇨🇳 of blame
2 Sustain 🇨🇳’s pandemic biowarfare atk vs 🌍"
1589069823316664320,Sun Nov 06 01:39:04 +0000 2022,"without name, now like the past we have great opportunity to eradicate this drug like China Opium that's why I am and I remain very confident to Somali people health issues !!!!!"
1589069821144363008,Sun Nov 06 01:39:03 +0000 2022,"#China sent its repressive forces to #Iran to help Islamic Republic in the brutal killing of Iranian people.

@HouseDemocrats @HouseGOP @USAGov 
@CCTV @WIONews @IndianEmbassyUS @dwnews @LeMonde_EN @washingtonpost @AusintheUS @mdubowitz @SkyNews @ABC @FoxNews @TheGardianNews @UN https://t.co/K2jvJGYs0t"
1589069813942734849,Sun Nov 06 01:39:01 +0000 2022,@dw_chinese How long will China open the country?
1589069810490433536,Sun Nov 06 01:39:00 +0000 2022,"Hola! I worship shapes because of their emphasis in everyday life. Shapes can be seen in all colors and sizes, all around the world like China or United States. https://t.co/IZoYtWNEcs"
1589069799833075712,Sun Nov 06 01:38:58 +0000 2022,Beautiful Jiuzhaigou: a nature reserve and national park located in the north of Sichuan Province in southwestern China https://t.co/eesfryAByO
1589069794233708545,Sun Nov 06 01:38:57 +0000 2022,@JiRongMFA China: Exploit animal and human equally
1589069787002724353,Sun Nov 06 01:38:55 +0000 2022,"Even its giant ally, China is against nuclear, Russia will be even more stupid to use it.

https://t.co/vjw66VErXB"
1589069783731146752,Sun Nov 06 01:38:54 +0000 2022,@trublion92600 @Ian_M_King @nils_gilman Sure those countries want to be subjugated by Russia or China… lol
1589069776072376320,Sun Nov 06 01:38:52 +0000 2022,@ShamsCharania lol the owner supports Muslim genocide in china @joetsai1999
1589069764798078977,Sun Nov 06 01:38:50 +0000 2022,@AdamLeeBG @k_quirapas @inthecosmicdust I'm telling you adam is famous in China
1589069761572667398,Sun Nov 06 01:38:49 +0000 2022,@JackPosobiec Why didn't Uighur Biden go to see God. American girls can't live in America anymore. Stay in China!cpc actually protects American dignitaries. If developing twitter and facebook. Biden subscriptions will be high.https://t.co/fSGZTR1xkX
1589069758355603456,Sun Nov 06 01:38:48 +0000 2022,"@Olu6266 @iluminatibot In a way I can see this as true.  Most people don't know that our government made a deal with China that if we hit 21 trillion in debt,  China can claim American land as payment.  We're at 31 trillion.  China owns America"
1589069752835911680,Sun Nov 06 01:38:47 +0000 2022,@semper_vincit That’s right. Scholz went to China for a bailout and basically got told….. we don’t trust you !! So what’s next for Germany?
