id,created_at,full_text
1590529331851583490,Thu Nov 10 02:18:37 +0000 2022,"@chineseciv Do you speak Chinese history as a foreigner? Have you ever been to China? As a Russian in China, I can tell you that ancient Chinese languages are divided into written language and vernacular. Written language is short, which is what you think Confucius said."
1590529330199027712,Thu Nov 10 02:18:37 +0000 2022,"If one day mainland China unifies Taiwan by force, will the U.S. start a war against China to help Taiwan?
↘️
My focus would be on how quickly I could take the island of Taiwan, not whether the US would come."
1590529317985210368,Thu Nov 10 02:18:34 +0000 2022,@ABSCBNNews China is communist country ours is a democracy....media assasinations should not happen here
1590529312444526594,Thu Nov 10 02:18:33 +0000 2022,"@i_desi_surya This was China, so remove this tweet."
1590529293888749571,Thu Nov 10 02:18:28 +0000 2022,Glavin: Trudeau bizarrely blasé about China's election meddling | Ottawa Citizen https://t.co/31lSVN17U1
1590529284011331585,Thu Nov 10 02:18:26 +0000 2022,@ChinaUncensored Taiwan is THE CHINA. mainland is part of ROC.
1590529276318978048,Thu Nov 10 02:18:24 +0000 2022,"@EcuaComrade @trictice @LiarinChina what are you smoking? The constitution governing Taiwan is called ""Constitution of the Republic of China"", the military on Taiwan are the Republican Army of China. How can that be ""not China""?"
1590529263069179904,Thu Nov 10 02:18:21 +0000 2022,"Since my tweet thread on this 3 days ago below, the US State Department has now updated the US travel advisory for China with the letter ‘D’ indicating there is a risk of Americans being wrongfully detained in China. https://t.co/GdwXa9ZTG1 https://t.co/iOcFhwfjEj"
1590529230206558208,Thu Nov 10 02:18:13 +0000 2022,"#China’s President tells #Army to prepare for #War.

Fun times ahead. 🤦🏻‍♂️ https://t.co/mCCTsp6eZX"
1590529220538957825,Thu Nov 10 02:18:11 +0000 2022,"@Reuters His son Hunter, probably is, working with both Russia and China.  Investigate what Hunters up to along with Elon then we will know who is the security risk or not."
1590529219951755266,Thu Nov 10 02:18:11 +0000 2022,"China's openness index jumped from 0.7107 in 2012 to 0.7507 in 2020, up 5.6%, and its ranking rose from the 47th to the 39th. https://t.co/iNDJPts5r4"
1590529207322701824,Thu Nov 10 02:18:08 +0000 2022,"Bao Tong,former secretary to Zhao Ziyang,the General secretary of CPC,died on 9 at the age of 90.He spent a long time under house arrest,but never stop documenting history and speaking out for China's democratic transition.His daughter,Bao Jane,posted an obituary on social media. https://t.co/AMpkZco2z6"
1590529206936801281,Thu Nov 10 02:18:08 +0000 2022,"China's passenger vehicle market continued to expand with some 1.84 million passenger cars sold via retail channels in October, up 7.3% YoY. Wholesale sales of passenger cars in China topped 2.19 million units last month, up 11% YoY: China Passenger Car Association. https://t.co/vTEDuJO6o9"
1590529197948432384,Thu Nov 10 02:18:06 +0000 2022,@Route_60plus China Beach
1590529191531122688,Thu Nov 10 02:18:04 +0000 2022,18 #Cambodia-#China cooperative documents signed - Khmer Times https://t.co/5pK3uz4rw9
1590529184547614721,Thu Nov 10 02:18:02 +0000 2022,"@TimOthy_meatO @matthewjdowd @DNC @TimRyan Ryan's campaign was trash. He kept saying he agreed with Trump voted against Pelosi, China, China, China. He was giving off Manchin/Sinema vibes trying to attract Republicans and alienating democrats."
1590529184534646784,Thu Nov 10 02:18:02 +0000 2022,@ukrainiansquad @labelles_china Freedomfighter
1590529174602534913,Thu Nov 10 02:18:00 +0000 2022,@Route_60plus China Beach -loved that show
1590529162821120002,Thu Nov 10 02:17:57 +0000 2022,"#LunarEclipse in China: Viewing A Once-in-a-Millennium #bloodmooneclipse 

https://t.co/aw37fgSM3m https://t.co/1RxkuFuNGX"
1590529159230783490,Thu Nov 10 02:17:56 +0000 2022,"【Exhibition Gallery in Hangzhou | Zhu Bingren Bronze Sculpture Art Museum】As a rare treasure pass down, the museum was built by the famous bronze sculpture artist Zhu Bingren and his disciples. Have a look！ #Hangzhou #China #history #beautiful #culture https://t.co/tUwj2aR1gi"
1590529155229446144,Thu Nov 10 02:17:55 +0000 2022,"@JonathanHudgins @Reuters The US is even worse than China. You live in the illusion.Last night,we witnessed massively Rigged elections in America by the Democrats&amp;mainstream system.America must stop criticizing other countries 4the lack of the democracy&amp;freedom.Since last,America has become a banana state"
