id,created_at,full_text
1588873093887717376,Sat Nov 05 12:37:20 +0000 2022,"@Wernaldinho @ChrisThomasBlue @mrchrishull Here is a guy who happily wears Chelsea shirts made in China &amp; India, where child exploitation is rife, telling me that I shouldn’t watch football because people died making the stadiums. Good one 👍"
1588873091731820544,Sat Nov 05 12:37:19 +0000 2022,"Take a look at this handy, strawman “Is Xi or isn’t Xi” Matrix to see what I mean. 

How does any of this really help us understand Xi, his Party, his New Era, or China under his rule? https://t.co/jdEQgDskG6"
1588873091387920384,Sat Nov 05 12:37:19 +0000 2022,"@WangLicam @InsightGL As per China, Whole Ladhak, Arunachal, Sikkim is occupied by India. Why can’t they take back land which they claim…?? What’s stopping the Strongest PLA…?? 😂🤣"
1588873085130018816,Sat Nov 05 12:37:17 +0000 2022,"The first question is pointless for a number of reasons (i.e. 21st century CCP/China is completely different to the party/nation ruled by Mao). 

But even adding the second question limits us to a maximum of FOUR conclusions, none of which help us understand Xi Jinping. https://t.co/ywR7BBchyB"
1588873084051726337,Sat Nov 05 12:37:17 +0000 2022,"Of course the #CCP can only be correct. It’s up to others to correct their thinking. China to ‘Unswervingly’ Keep to Covid Zero Policy, Dashing Hopes  https://t.co/19JytrAGSu"
1588873083045089280,Sat Nov 05 12:37:17 +0000 2022,"@darrengrimes_ Also this though Crafty:

https://t.co/y7ang6I4IA"
1588873081728401410,Sat Nov 05 12:37:17 +0000 2022,"Republican Authoritarianism: no concern for regular Americans, Putin's aggression, China's spying or Saudi Arabia buying up American businesses.
It's ALL about THEM! https://t.co/Bdc9y5P9xI"
1588873078259736576,Sat Nov 05 12:37:16 +0000 2022,"@surendra_saladi @imH_Kohli @theworldindex Why you Endians compare everything with Pakistan?? You should compare yourself with China but you guys have an inferiority complex (just like every South Asian 🤡), in term of population you should compare yourself only to China,I think it's because you guys are way behind China"
1588873074589728770,Sat Nov 05 12:37:15 +0000 2022,"@luigiluib Jednakże w orzeczeniu ETPC jest:
from Taiwan -  ""Mr Hung Tao Liu (“the applicant”) from Taiwan"";
Ministry of Justice of Taiwan - ""Ministry of Justice of Taiwan had visited thirty-two Taiwanese detainees"";
""citizen of the unrecognised Republic of China (Taiwan);
1/2"
1588873073704697857,Sat Nov 05 12:37:15 +0000 2022,"@johnaholeotoole @MFA_China Hate to break it to you, but if they’re not listening to CEOs, their own scientists, foreign dignitaries, nothing we do here matters."
1588873044491214848,Sat Nov 05 12:37:08 +0000 2022,"@david_conn @MichaelLCrick It’s hypocrisy.

And what about human right abuses in Palestine,China,UAE, Saudi Arabia....

Nothing was said because, it was economically disadvantageous to the UK.

Is anyone really surprised at Qatar’s attitude on gay rights. It’s culturally different..."
1588873037813800960,Sat Nov 05 12:37:06 +0000 2022,"China is working on plans to scrap a system that penalizes airlines for bringing virus cases into the country, according to people familiar with the matter, a sign authorities are looking for ways to ease the impact of the Covid Zero policy https://t.co/SJLxllGeDo"
1588873033498120197,Sat Nov 05 12:37:05 +0000 2022,"👉India has made a great breakthrough in terms of artillery guns but technological edge required to modernise its equipment has not been touched yet.

👉Navy ought to be given more importance than it has been given as of now as there are immense challenges at the sea like China."
1588873029039583232,Sat Nov 05 12:37:04 +0000 2022,@DanielaNadj Oh so the EU laws are international now are they...does China know?
1588873019417821184,Sat Nov 05 12:37:02 +0000 2022,"@DrOz When R’s want to end hard working Americans reliance on Social Security and Medicare, it’s called “shoring up and strengthening.”

When D’s want to end America’s reliance on fossil fuels, it’s called a war. 

https://t.co/gy6YhrhRzm"
1588873018532843527,Sat Nov 05 12:37:02 +0000 2022,"@devnull73 @TLNeal1971 @robertscribbler @ericareport Welp! If we're part of China we can all get Ivanka Trump's products. While she worked in the WH she got 18 Chinese trademarks approved in exchange for daddy letting China company ZTE do business in the U.S. 
https://t.co/J26a4UBYKa"
1588873008281980929,Sat Nov 05 12:36:59 +0000 2022,"Very interesting week in most risk assets. Asian focused punters are anticipating China to open up, the sentiment read is that people are feeling safe from possible energy crunch anticipated supposedly to come this winter, people are talking about cryptos, equities and risk on"
1588872998219649024,Sat Nov 05 12:36:57 +0000 2022,"#JNUG: BIGEST $USD drop in 2 years...:-)  

The super-charged dollar just saw its steepest drop in over 2 years as rumors swirl about China's reopening

https://t.co/CfmgzTMerG  $USD $JNUG via @Investors_Hub  https://t.co/YnEWIOOjgm"
1588872993002094592,Sat Nov 05 12:36:56 +0000 2022,"@MichelleBLee3 @Gormogons When gas hits $10, impeach his ass for selling the SPR off to China at half the price."
1588872975712800773,Sat Nov 05 12:36:51 +0000 2022,"@theworldindex Where is Russia and China on the list? Since the USA is a monster of a country why isn’t Russia and China taking in more Venezuelan refugees?

They are all about showboating and lying to their people and others!"
1588872963121909761,Sat Nov 05 12:36:48 +0000 2022,@No_More_China @ajphelo @chrissmithonair @peterstefanovic Such ignorance! Heard of Fort Detrick - closed around 2019? Number of puzzling deaths in US &amp; attributed to vaping - apparently no such vaping deaths in other countries. Biolabs in Ukraine?
1588872948336578561,Sat Nov 05 12:36:45 +0000 2022,@RBReich I bet China does. Go there.
1588872939105288193,Sat Nov 05 12:36:43 +0000 2022,"In #Fuzhou City, capital of east China's Fujian Province, a Taiwan compatriot has joined a local community's fight against COVID-19. https://t.co/HFnAIWbpbz"
1588872939042111488,Sat Nov 05 12:36:43 +0000 2022,"'The big one is coming': US military nuclear commander warns America is falling behind China, is 'going to get tested in ways that we haven't been tested in a long time' - and that Ukraine is 'just the warmup'
via https://t.co/e9aFJKxb9p

Thanks to Biden  https://t.co/YmVRImK9JY"
1588872931652038656,Sat Nov 05 12:36:41 +0000 2022,"Its abit difficult to shipping out the package from China thesedays,and Morie and me were still trying to make the commission done yet,so don't be worried!and sorry again for our late reply of our customer service!"
1588872930796007425,Sat Nov 05 12:36:41 +0000 2022,"@woye1 Imagine China using just 20 hectares to curb one of Nigeria's decades old crises.
We have the land.
We have the resources.
We have the expertise.
It's a Nigerian crises why can't we solve it?"
1588872926841163776,Sat Nov 05 12:36:40 +0000 2022,@TansuYegen That should be China in the 20th century
1588872919534297089,Sat Nov 05 12:36:38 +0000 2022,@BenjaminNorton @rosendo_joe The bonus clause you can be a dictatorship and still less authoritarian than China
1588872917173284865,Sat Nov 05 12:36:37 +0000 2022,"@KelpieJethro @CharlieKirk420 @hodgetwins If we had a true democracy, by now we’d have drag queens as teachers, free cross sex hormones for all children (regardless of parental consent), mandatory vaccines 4 all (&amp; concentration camps 4 those that refuse), limits on what we eat, &amp; a social credit system not unlike china."
1588872910265286658,Sat Nov 05 12:36:36 +0000 2022,"@WilliamYang120 Understandable China looks to my Canada. Our global mass-murdering flyboys have dropped 1500+ bombs on Syria, Libya &amp; the former Yugoslavia in the past 25yrs. China, w/ a pop &gt; than all of Eur. &amp; N.Amca, hasn't dropped 1 bomb nor fired a sgl missile on foreign soil in that time."
1588872908696588288,Sat Nov 05 12:36:35 +0000 2022,@KDTrey5 Going to disavow Nike and their ties to China?
1588872901301780483,Sat Nov 05 12:36:34 +0000 2022,Scholz's China-Appeasing Visit With Xi Triggers Backlash In Europe https://t.co/JOh8rHimb7
1588872901268504578,Sat Nov 05 12:36:34 +0000 2022,"@jdldavies @piersmorgan @nypost Dude loves his crack, whores, China business, and Ukraine and Russian business.  

Everything the accuse other of doing, Hunter did in 1 night."
1588872893865529344,Sat Nov 05 12:36:32 +0000 2022,@sondesix Lol 🤣.  When I zoom near a charging port i see that it's made in China
1588872875146108931,Sat Nov 05 12:36:27 +0000 2022,🥐🥖🍎🍐🍊🥫🍳🥚🍋🍌🍉🥦🍎🍍🍑🍇🍓🍅🥕🌽🍳🥚🍲🍐🍳🥚🍤Impact of lower Russian production will be offset by slowing demand in China and emergency stock releases
