id,created_at,full_text
1588530405950775299,Fri Nov 04 13:55:36 +0000 2022,"All of a sudden if, Inflation became your pet concern,
recall who was responsible for creating the:
""The Most Favored Nation status for China"""
1588530401672192000,Fri Nov 04 13:55:35 +0000 2022,"Gfys, you're an absolute discrace of a vet group. You don't have to vote republican or democrat to be a vet or a patriot. You fucking artards want to remove rights from citizens. That is an automatic fuck you and fuck off you redcoat p.o.s move to China you bastards. https://t.co/bMUZe7f1OL"
1588530399453773825,Fri Nov 04 13:55:35 +0000 2022,@esthercrawford And you call them sweatshops when China does it
1588530397004304385,Fri Nov 04 13:55:34 +0000 2022,"&gt; If President Joe Biden won't do it, the next Republican president should relocate U.S. forces from Germany to Poland or the Baltic States. Restrictions on German companies that provide China with access to privileged technologies should also follow&lt;

USA angepisst wegen #Scholz https://t.co/j7r4EPqobM"
1588530388766711809,Fri Nov 04 13:55:32 +0000 2022,"@Ayskepz @Danielhc993 @BrooklynNetcast Yeah actions have consequences.  Unless of course your name is Joe Tsai.  Owner of the nets, who is actively funding a Genocide in China.  Glad he held Kyrie accountable.  We should all aspire to be Joe Tsai."
1588530388028182528,Fri Nov 04 13:55:32 +0000 2022,"I spent more time with Xi Jinping of China than any world leader has. When I was vice president and when I was out of the office for four years and I was a professor, and now president,” Biden said. Lololo"
1588530385327357953,Fri Nov 04 13:55:31 +0000 2022,"@dcgreenfield @LIVGolfLatest Ugh! David!!You do know the PGA tour does business with Commie CCP China? 
The US sells billions in military aircraft to the Saudi’s. The Saudi government is an ally of the US in the Middle East on paper.
Let’s compare the two regimes? Or reconcile your cognitive dissonance."
1588530383561187328,Fri Nov 04 13:55:31 +0000 2022,@DailyCaller Oh I bet he did. Tell it like it is China Joe.
1588530383053889543,Fri Nov 04 13:55:31 +0000 2022,China confirms orders for 140 Airbus jets worth $17 bln https://t.co/0SD2HgUB7O https://t.co/R4DFGUemQu
1588530374145355779,Fri Nov 04 13:55:29 +0000 2022,"Foxconn, the company which runs this enormous factory, must shoulder a portion of the blame for this but really the root cause is this country's inflexible, strict, zero-Covid approach.

https://t.co/ihdKd3kbTH"
1588530366519730177,Fri Nov 04 13:55:27 +0000 2022,"@gosaliya_ashik @InsightGL Airbus manufacturers in China.
Read read translate 

https://t.co/gaAqsGgWvS"
1588530362585522177,Fri Nov 04 13:55:26 +0000 2022,"Okay, @nytimes, we need to talk. I'm no fan of Maduro and his autocratic clique, but when are we going to see headlines like these whenever a US President visits China, Saudi-Arabia, Egypt, Vietnam and the like? https://t.co/bUW82AYPCo"
1588530356180787200,Fri Nov 04 13:55:25 +0000 2022,"China’s Out-of-Control Rocket Booster Falls in the Pacific
 https://t.co/5gdJAv2R83"
1588530348333629440,Fri Nov 04 13:55:23 +0000 2022,"Foxconn, the company which runs this enormous factory, must shoulder a portion of the blame for this but really the root cause is this country's inflexible, strict, zero-Covid approach.

https://t.co/HzZ6F0YNxb"
1588530346500689920,Fri Nov 04 13:55:22 +0000 2022,@BrooklynNetcast Now go after Joe Tsai and the NBA support of the genocidal regime in China.
1588530345066086401,Fri Nov 04 13:55:22 +0000 2022,"China's rocket body, which successfully launched the third and final segment of the new Tiangong Space Station on Monday, is falling back to https://t.co/RSaSTDBySy

https://t.co/ONZYqGX0FP"
1588530344290299904,Fri Nov 04 13:55:22 +0000 2022,"@MarxistSteph @Brains_PhD @KimDotcom Cuba traded (leeched) from the soviet union for decades and it trades with tons of countries both in Europe, Latin America and China.

The embargo exists because it's dictatorship stole the co.panies of Americans when it took power and legally need to compensate the victims"
1588530342075695106,Fri Nov 04 13:55:21 +0000 2022,"Presidents shouldn’t get the bulk of credit or blame for the economy (barring insanely destructive actions like Truss or starting trade wars with China), but we’re too simplistic a society to do nuance in economics much less politics."
1588530339915317248,Fri Nov 04 13:55:21 +0000 2022,"German Chancellor Olaf Scholz has arrived in China for his first in-person meeting with President Xi Jinping, as tensions rise between Beijing and Brussels https://t.co/j4Y3I5Ibqv via @bpolitics"
1588530337696841728,Fri Nov 04 13:55:20 +0000 2022,@metuchizzy Boss make I come chill with you for China nah... Meself wan belong make we stake game together 😟
1588530332709531648,Fri Nov 04 13:55:19 +0000 2022,"G7 increasingly understands China's 'ultimate goals', need for coordinated response - U.S. official
#지에서년지성아_환영 #ليبيا https://t.co/CcFVORtsA8"
1588530323822120961,Fri Nov 04 13:55:17 +0000 2022,"Foxconn, the company which runs this enormous factory, must shoulder a portion of the blame for this but really the root cause is this country's inflexible, strict, zero-Covid approach.

https://t.co/Diu7ijMGYh"
1588530322979033088,Fri Nov 04 13:55:17 +0000 2022,"Reposting, on why I have my doubts on full China re-opening:
https://t.co/FseiiqZvhp"
1588530322689298432,Fri Nov 04 13:55:17 +0000 2022,@italianmaster @DDe_Yonge @ACTBrigitte You didn’t answer my question. If masking is so effective why are Hong Kong and china that enforce masking like no one else seeing all the spread ?
1588530320181456896,Fri Nov 04 13:55:16 +0000 2022,"@MFA_China You don't have a say in this ""China""."
1588530319019462665,Fri Nov 04 13:55:16 +0000 2022,"Americans are Learning to Hate China's Bestie, Joe #biden https://t.co/CsREuVwh1K"
1588530318910185472,Fri Nov 04 13:55:16 +0000 2022,Original reporting by @derspiegel: „China is said to have set up dozens of unofficial police stations abroad. The government portrays them as harmless. But a dissident reports how their employees followed him in exile and threatened him.„ https://t.co/pIhsuvdGZh
1588530315659988996,Fri Nov 04 13:55:15 +0000 2022,"„At times, these people have been blackmailed into returning to China to face criminal prosecution. Otherwise, the relatives left behind in China would have to reckon with reprisals.“"
1588530308819058688,Fri Nov 04 13:55:13 +0000 2022,@waitbutwhy That Joe Biden is being paid by China.
1588530297901142017,Fri Nov 04 13:55:11 +0000 2022,"Axios: Biden's new restrictions go farther than previous efforts, but experts expect further wider sanctions.
https://t.co/mPUFhR8NHN #technology"
1588530296382971904,Fri Nov 04 13:55:10 +0000 2022,@SteveWeaverTEFL Yeah you can’t have a govt playing politics all the time and constructive In my opinion China system is the most effective and efficient type to bring a country to a success provided all the corruption and bribery under the central control and manage why the west not wake up
