id,created_at,full_text
1589611523827470336,Mon Nov 07 13:31:35 +0000 2022,"@venom_wzm W Decision uk bro m just waiting for Warzone Mobile Beta ANNOUNCEMENT and then m leaving CODMobile too it's a total mess and it feels like codm is all about China server and the game is not what it used to be.
Not even excited for Anniversary Nor Any Events totally disappointed"
1589611517745721345,Mon Nov 07 13:31:34 +0000 2022,Chinese leaders are considering steps toward reopening after nearly three years of tough pandemic restrictions but are proceeding slowly. https://t.co/lG3rZC8j8z via @WSJ
1589611513110990848,Mon Nov 07 13:31:32 +0000 2022,"@KathyHochul The people will vote for New York… and its not going to be you… Soft on crime sewer rats that support mandates and violating inalienable rights in so many different ways - you have absolutely no business in our Republic. China is going to want a refund, their agents are ousted"
1589611512930656258,Mon Nov 07 13:31:32 +0000 2022,"There is nothing we an do now, @LeaderMcConnell has sold our country to #China. If we vote for these #RINOS tomorrow, we will be a communist country. 

https://t.co/SGYb1sYVXH"
1589611509805912066,Mon Nov 07 13:31:32 +0000 2022,"@PatrickCummins You raise a good point. I’d say that: If VVP decided he absolutely had to use NW could China’s political opposition stop him? No. Does China’s clear signal that RUS will not have China’s backing on this matter. Yes, given how important China’s support —in many ways—has been."
1589611503891763202,Mon Nov 07 13:31:30 +0000 2022,"$CHNR CHINA NATURAL RESOURCES REPORTS FIRST HALF 2022 RESULTS
https://t.co/pxm8LcGEJc"
1589611500179976192,Mon Nov 07 13:31:29 +0000 2022,China posts 6-month high Covid count as it sticks with strategy https://t.co/wKTTC5DyT8
1589611499211100162,Mon Nov 07 13:31:29 +0000 2022,@HillaryClinton @JoeBiden The job level was 157 million in 2019 it is 155 million now. #BeijingBiden is refilling jobs lost to the China Flu not creating new jobs. A competent President would have done this keeping inflation and interest rates low. #BeijingBiden has failed at that.
1589611498254798849,Mon Nov 07 13:31:29 +0000 2022,"What a load of crap the COP summit - With India, not wanting to be involved with China being aggressive as per usual North Korea firing missiles just so as they can be recognized and Russia blowing up Europe thank God I’ll be dead in 20 years"
1589611491572953088,Mon Nov 07 13:31:27 +0000 2022,@IsabelOakeshott He’d be better off putting his energy and campaign against the larger consuming countries like India China USA to name a few. Our country is 💯 in the shit we need to unite and build it back up. Stopping a few cash s on the M25 is all about “ look at me”
1589611491472248833,Mon Nov 07 13:31:27 +0000 2022,Chinese leaders are considering steps toward reopening after nearly three years of tough pandemic restrictions but are proceeding slowly. https://t.co/LDb3il5vRq via @WSJ
1589611490780524544,Mon Nov 07 13:31:27 +0000 2022,"@newsmax Biden,  Huntet and China business for starters"
1589611474846363648,Mon Nov 07 13:31:23 +0000 2022,@Ellyzhang666 Hey its a f35 with Chinese numbers on it... Good job China. Stop stealing and build ur own.
1589611473621614594,Mon Nov 07 13:31:23 +0000 2022,"Conflict in the Indo-Pacific looks increasingly plausible, and the US is going to need lots of help from Australia, India, Japan and the UK

https://t.co/t7z72EQkFO"
1589611464247373826,Mon Nov 07 13:31:21 +0000 2022,"Another warning we don't take national security seriously in Canada:

Intelligence officials warn PM Trudeau China has been targeting Canada with a campaign of foreign interference, including funding at least 11 federal candidates in the 2019 election.

https://t.co/YcOyQp82hW"
1589611457981083649,Mon Nov 07 13:31:19 +0000 2022,"@jnpcruz @eacayan China is not preparing for war, but preventing US invasion from the sea"
1589611454009049088,Mon Nov 07 13:31:18 +0000 2022,"2⃣
China banned TikTokers from making educational and scientific content for Western audiences 🤣 https://t.co/aaDFHQmQjT"
1589611447520493569,Mon Nov 07 13:31:17 +0000 2022,"@MatthewDiemer We have a chance to elect and intelligent, honest individual w vast experience to help compete with and partner with China or we can vote for a spoiled rich kid trump loyalist who refused a peaceful transfer of power. Vote for Matt."
1589611447117836290,Mon Nov 07 13:31:17 +0000 2022,"Conflict in the Indo-Pacific looks increasingly plausible, and the US is going to need lots of help from Australia, India, Japan and the UK

https://t.co/QbDzGwsg6U"
1589611444265705472,Mon Nov 07 13:31:16 +0000 2022,"China on Sunday reported its highest number of new COVID-19 infections in six months

https://t.co/EpDVlfCjnh"
1589611443074519041,Mon Nov 07 13:31:16 +0000 2022,"China’s southern city of Guangzhou reported 1,325 local Covid-19 cases for Saturday, compared with 746 a day earlier

https://t.co/fRS5SVrXIC"
1589611442046631936,Mon Nov 07 13:31:15 +0000 2022,"“they are proceeding cautiously the people said, pointing to a long path to anything approaching pre-pandemic levels of activity, with the timeline stretching to sometime near the end of next year” #OOTT #mining  https://t.co/oljzjWSJrA"
1589611442013339654,Mon Nov 07 13:31:15 +0000 2022,"China’s southern city of Guangzhou reported 1,325 local Covid-19 cases for Saturday, compared with 746 a day earlier

https://t.co/9axyOLR8tL"
1589611435084087296,Mon Nov 07 13:31:14 +0000 2022,"@Mo_Coded @KinqTy_ @SavvyRinu How laughable...so in ur analysis, a country that sells Treasury securities and a country that approach nations to extend cash loans to them are on the same scale? Let me put it in a lay man's term... USA's Treasury bonds are attractive to China because of the stability of their"
1589611431485673473,Mon Nov 07 13:31:13 +0000 2022,@BeRSeRKeRAaron @JCwikJr @RedestPill @JoeBiden 🤣 that’s because Trump was in Putins back pocket. Remember the first impeachment. Or that Trump was wanting to pull us out of NATO? How about the tariff wars with China? Biden is doing what sucks but needs to be done with the interest rates so that the market doesn’t crash.
