id,created_at,full_text
1589250669533339650,Sun Nov 06 13:37:41 +0000 2022,🥨🥩🍖🍗🍍🍑🥓🥙🍑🍳🥚🍤🍖🍗🍊🍇🍓🍬🍫🍿🍩🍪🍒🍈🥑🍳🥚🍤🍒🍊🍯Didi struggles with Hong Kong IPO challenges
1589250598033055744,Sun Nov 06 13:37:24 +0000 2022,"Small World Around the World

Disneyland (California): Refurbishment
Magic Kingdom (Florida): Operating
Disneyland Paris: Closed
Hong Kong Disneyland: Closed
Tokyo Disneyland: Closed"
1589250546577424384,Sun Nov 06 13:37:11 +0000 2022,"Manager, Customer Strategy &amp; Insights (Customer Experience &amp; projects) - AXA Hong Kong | CTgoodjobs https://t.co/I80OT27PKW"
1589250524825939968,Sun Nov 06 13:37:06 +0000 2022,Australia break Fiji’s hearts in Hong Kong final https://t.co/EmnDWdrcpR via @sarugbymag https://t.co/NPVv6OzCHW
1589250139838971907,Sun Nov 06 13:35:34 +0000 2022,Chinese podcast group fails to launch $100mn IPO in blow to Hong Kong
1589249860120739841,Sun Nov 06 13:34:28 +0000 2022,Australia clinched a thrilling final 20-17 to claim the Hong Kong Sevens crown and end Fiji’s streak of five successive titles in Hong Kong. https://t.co/qU0vz9MNbx
1589249786112512001,Sun Nov 06 13:34:10 +0000 2022,"@alvinllum He sure has taken his mask off in public, a crime in Hong Kong."
1589249661822722048,Sun Nov 06 13:33:40 +0000 2022,China Evergrande says its interests in land in Hong Kong sold for $637 mln
1589249659599716354,Sun Nov 06 13:33:40 +0000 2022,"@BigPoppaJoshy @dollfacenikk @becca_oneal the place w the most slaves currently is Hong Kong, take it up w them"
1589249614494015496,Sun Nov 06 13:33:29 +0000 2022,@LynaghMichael Your tweet was quoted in an article by brisbanetimes https://t.co/eU49eXYDJu
1589249605392388098,Sun Nov 06 13:33:27 +0000 2022,@LynaghMichael Your tweet was quoted in an article by Brisbane Times https://t.co/354vU4aYMt
1589249596290744327,Sun Nov 06 13:33:25 +0000 2022,@LynaghMichael Your tweet was quoted in an article by The Age https://t.co/BUKr5Ik1zv
1589249587184865281,Sun Nov 06 13:33:23 +0000 2022,@LynaghMichael Your tweet was quoted in an article by The Age https://t.co/KJjctNDPvh
