id,created_at,full_text
1588592744171466759,Fri Nov 04 18:03:19 +0000 2022,"Ghetto at the Center of the World: Chungking Mansions, Hong Kong CG6Z8JQ

https://t.co/mFiuDUSNJZ https://t.co/C3IZjzkJx4"
1588592682833776641,Fri Nov 04 18:03:04 +0000 2022,"“There’s a business closing down every week.”

From traditional bakeries to popular dim sum shops, businesses in Hong Kong are disappearing at a dizzying pace https://t.co/kRyzfXTE5w"
1588592358546882564,Fri Nov 04 18:01:47 +0000 2022,U․S․ audit inspection of Chinese companies in Hong Kong ends - sources https://t.co/oRJa6rDASw
1588592284693630977,Fri Nov 04 18:01:29 +0000 2022,Hong Kong Disneyland unveils pilot programme to bring sign language to live musicals - YP | South China Morning Post https://t.co/Yoj6Y5yTS0
1588591973094621185,Fri Nov 04 18:00:15 +0000 2022,U.S. audit inspection of Chinese companies in Hong Kong ends - sources https://t.co/aIl9NdXlSd https://t.co/or8f5IGVv2
1588591963078815746,Fri Nov 04 18:00:13 +0000 2022,"Hong Kong also named their team. Only three starters in double figures of caps reflects lack of Asian rugby in recent times. Lack of matches means form and just how uncomfortable they can make this match for Portugal is also bit of unknown quantity.
https://t.co/BFJ4AJujhh"
1588591902143655936,Fri Nov 04 17:59:58 +0000 2022,"The silence from NBA players first about Hong Kong and now Kyrie's anti-Semitic comments is deafening. Just beyond disappointing for me as an NBA fan.

NBA Players: We want social reform!!! ...As long as it benefits black people while not hurting our wallets. Screw everyone else."
1588591670119256065,Fri Nov 04 17:59:03 +0000 2022,U.S. audit inspection of Chinese companies in Hong Kong ends - sources https://t.co/WENIogJ7XL #news #stocks
1588591556780593157,Fri Nov 04 17:58:36 +0000 2022,"U.S. audit inspection of Chinese companies in Hong Kong ends – sources 
  By Xie Yu and Julie Zhu HONG KONG (Reuters) -U.S. audit watchdog's onsite inspection of the audit work of New York-listed...
https://t.co/XXD1qW2eaI https://t.co/c4iiAsVWuT"
1588591493585178624,Fri Nov 04 17:58:21 +0000 2022,"Wrong image for this comment, Please for the love all 'kung fu' fans.. 

STOP MILKING the IP MAN movies.. good grief, how many ip man movies are there played by different actors in Hong Kong. 

what happened to you guys, you use to make some cool action flicks back in the day https://t.co/kDwrpXINVi"
1588591287552413696,Fri Nov 04 17:57:32 +0000 2022,"Population-based sero-epidemiological estimates of real-world vaccine effectiveness against Omicron infection in an infection-naive population, Hong Kong, January to July 2022  https://t.co/ShJyBAQYmM #medRxiv"
