id,created_at,full_text
1590984442847571969,Fri Nov 11 08:27:04 +0000 2022,"Mainland China's easing of Covid measures just announced are modest, but  fuels a market rally as a signal of more relaxations to come.

https://t.co/BPzTMdV37p"
1590984333103276033,Fri Nov 11 08:26:38 +0000 2022,"Small World Around the World

Disneyland (California): Closed
Magic Kingdom (Florida): Closed
Disneyland Paris: Closed
Hong Kong Disneyland: Operating
Tokyo Disneyland: Closed"
1590984207358398466,Fri Nov 11 08:26:08 +0000 2022,Sometimes I think of that British Hong Kong Investment Banker who tortured and killed 2 Indonesian sex workers in 2014. https://t.co/o9CqqzQRYn
1590984104333676545,Fri Nov 11 08:25:44 +0000 2022,@OCSmusic I was listening to this on my drive to work today. Incredible tune. Love from Hong Kong OCS!
1590983955402350594,Fri Nov 11 08:25:08 +0000 2022,Hong Kong woman given suspended sentence for reposting fugitive politician’s call for voters to cast blank ballots #Buzzerly #TwitterAlternative https://t.co/anO61eH6wc
1590983931972947968,Fri Nov 11 08:25:03 +0000 2022,@VoteWithARMY @MTV @mtvema Works from Hong Kong https://t.co/zubeUkj9GV
1590983861579972609,Fri Nov 11 08:24:46 +0000 2022,"⚠️BREAKING:

*HONG KONG'S HANG SENG INDEX JUMPS NEARLY 8% IN BIGGEST RALLY SINCE 2020

🇭🇰🇭🇰 https://t.co/gY5HQ2LVGM"
1590983774464000001,Fri Nov 11 08:24:25 +0000 2022,"Hong Kong stocks jump after China trims quarantine period, up more than 7% - CNBC https://t.co/OI7lyIEfUk"
1590983619769929734,Fri Nov 11 08:23:48 +0000 2022,"Hong Kong International Airport, Covid-19 Summary, Nov 10

Arrivals into Hong Kong: 11310
Day 0 Positive PCR Tests: 209

Percent positive: 1.85%
7-day rolling average: 2.16%
Since October 16: 2.45%
Since November 8: 2.13% https://t.co/791sJHS5Ik"
1590983519261822976,Fri Nov 11 08:23:24 +0000 2022,"【Community Resilience Training👩🏻‍🚒】
Fire X Fire Limited has been long supporting community resilience training in Hong Kong. We aim to raise the disaster preparedness of citizens,🔥 especially in responding to fire hazards。⚠️ https://t.co/yo79XvrzjD"
1590983318828617729,Fri Nov 11 08:22:36 +0000 2022,"Great to meet new friends from the inaugural #ASCO_LDP_APAC cohort 

Really an honor to be able to represent Hong Kong, China in the Asia-Pacific and the global stage

Thank you @asco !

#LeadershipDevelopmentProgram #oncology @RebeccaDSing @DrMLChua @lillian_siu @globalNess https://t.co/eskI3SdQpL"
1590983315800166400,Fri Nov 11 08:22:36 +0000 2022,"Cardinal Zen Trial Update: Defense Calls for Dismissal of Charges 
Lawyers defending Cardinal Joseph Zen and five other Hong Kong democracy activists took the floor Monday in the West Kow...
https://t.co/4kuuRd4pp9
#Asia #Newsdeskinbox 
#612HumanitarianRe... https://t.co/wNTYFkhr22"
1590983257071681537,Fri Nov 11 08:22:22 +0000 2022,"China and Hong Kong firms see greatest growth in whistle-blower reports in Asia-Pacific, but fail to act adequately, Baker McKenzie survey shows  https://t.co/UccdQPLrLB"
1590983183071580161,Fri Nov 11 08:22:04 +0000 2022,"Hong Kong’s benchmark Hang Seng index jumps on hopes that the cost of living crisis is easing and as state media reported China will loosen its Covid travel rules.
https://t.co/fyU9ArZ6k5"
1590983106244530177,Fri Nov 11 08:21:46 +0000 2022,"""In 2004, Charles and HSBC Bank (the Hong Kong and Shanghai Banking Corporation), the world’s leading drug bank, founded Accounting for Sustainability, or A4S.""

https://t.co/4AhuU7uXnd"
1590983057271844864,Fri Nov 11 08:21:34 +0000 2022,@Stealth_Troy @RatalaikaGames a summer's end hong kong 1986
