id,created_at,full_text
1590741403726118912,Thu Nov 10 16:21:19 +0000 2022,"Jay Foreman, Epilogue 1 – The Present and Future of Sourcing from Hong Kong and China.
Read it on GLOBAL TOY NEWS.
#China #Hongkong #toys #games 
https://t.co/0TxuLoMH7v"
1590741311162028032,Thu Nov 10 16:20:57 +0000 2022,"The art collective Lumenvisum invites artists from all over the world to their second Photobook Dummy Award, offering exhibition opportunities at the Hong Kong Photobook Festival and abroad, and a HKD$30,000 grant for the overall winner. Free submission! https://t.co/18fHVsUBFC https://t.co/XjpVPzCpJz"
1590741297517957120,Thu Nov 10 16:20:54 +0000 2022,@BobhynemanUSA @gurgavin I thought the kid also lived in Hong Kong for a while?
1590741122632257536,Thu Nov 10 16:20:12 +0000 2022,"Berkshire (ticker: BRK/B) sold less than 1% of its stake in BYD (1211. Hong Kong), according to a Hong Kong stock exchange filing. Berkshire still holds about 219 million shares, or about 20% of the stock outstanding in the company.Aug 30, 2022 https://t.co/2uQqd65hCP"
1590740836546859022,Thu Nov 10 16:19:04 +0000 2022,"I just listed 'Lost in translation' in my 'Hong Kong Stillness' @foundation
I guess this is how many of us feel right now: emotionless. I tell you: please don't.
#phaseone #streetphotography #hongkongphotography
1/1
0,2 eth

https://t.co/wOCgrHRAaf https://t.co/zZ9KpY0LVv"
1590740830092156929,Thu Nov 10 16:19:03 +0000 2022,"@shibi_meppayour @virendersehwag Greatest player against Team like Bangladesh, Afghanistan, Netherlands, Hong Kong etc. Don't forget he is vice captain of the team 🤣, future captain 😂😂."
1590740723942723584,Thu Nov 10 16:18:37 +0000 2022,@bneiluj Come to Hong Kong.
1590740634599829505,Thu Nov 10 16:18:16 +0000 2022,"@danro_art First Impression: They were also the first North American distributors for 'Tiger Balm', out of Hong Kong, in the early '70's."
1590740629382139906,Thu Nov 10 16:18:15 +0000 2022,"@davidakin I mean, Canadians literally died fighting for Seoul &amp; Hong Kong, so I’m not sure how that’s a comparison to Cambodia"
1590740507600523264,Thu Nov 10 16:17:46 +0000 2022,"That's why I say that their understanding of the Hong Kong language and the Hong Kong script is completely wrong. From the time I saw Mrs Thatcher's first visit to China on TV, I have distrusted the British."
1590740490638725120,Thu Nov 10 16:17:42 +0000 2022,"Although the UK or other countries use so-called Hong Kong people, but those people only imitate the spoken Hong Kong language, but the written way uses China and Taiwan."
1590740321612464128,Thu Nov 10 16:17:01 +0000 2022,Hong Kong outpaces overall Asia-Pacific #petfood market https://t.co/V2E4yCkOiY https://t.co/KsWR3KGWnM
1590740085993254912,Thu Nov 10 16:16:05 +0000 2022,"Gym Lighting Solution for Pure Fitness in Hong Kong

The ultra-low power consumption interface of LTECH 0-10V drivers significantly reduce lighting costs of such a large fitness space. 

#LTECH #LED #Lighting #lightingsolution #dmx512 #GymLighting https://t.co/QH5jFhdefw"
1590740017265221634,Thu Nov 10 16:15:49 +0000 2022,"Whereabouts of PMs on Remembrance Day

PM Harper
2006-09 - OTTAWA
2010 - SEOUL, KOREA
2011 - OTTAWA
2012 - HONG KONG
2013-15 - OTTAWA

PM J Trudeau
2016-17 - OTTAWA
2018 - PARIS
2019-21 - OTTAWA
2022 - Phnom Penh, Cambodia"
1590739909446291471,Thu Nov 10 16:15:23 +0000 2022,"Nov 10, 2021 - Hong Kong prosecutors cite Dominic Raab comments in bid to deny bail for Apple Daily boss
https://t.co/PFcYUIjIlk"
1590739724930801665,Thu Nov 10 16:14:39 +0000 2022,"Mirror boy band Hong Kong concert tragedy probe may reveal criminal negligence caused screen to fall, severely injuring two dancers https://t.co/EB5hO9q2l4"
1590739673760292864,Thu Nov 10 16:14:27 +0000 2022,Journalist jailed for three months for waving British Hong Kong flag https://t.co/iju0c0o41M Fake socialists rally for jailing  flag-wavers! Suppress speech in socialist gulag!  Apologists for Xi unite! @labourheartland @demsocialists @isa_socialist @davmidd @FCNL @antiwarcom
1590739477726580739,Thu Nov 10 16:13:40 +0000 2022,"Hong Kong: Citybus Operates Special Route X1 for AsiaWorld-Expo Events in November
https://t.co/mtXKQPLnKJ https://t.co/OGcHUy5Y6o"
1590739420344627200,Thu Nov 10 16:13:26 +0000 2022,Hong Kong Direct - Meeting 18 - 12th November 2022 - Hugh Bowman interview. Hong-Kong Sha-Tin https://t.co/eOGtLxQJIR
1590739321157406721,Thu Nov 10 16:13:03 +0000 2022,The @utwarriorsrugby Paul Patrol in effect again as @USARugby takes on Hong Kong this weekend. Let's go Eagles! Go well @is_mise_paul &amp; #paullasike! https://t.co/Asxeln4Hkh
1590738973101416448,Thu Nov 10 16:11:40 +0000 2022,"Like Mexico City's hand painted signs on taco and torta stands, Hong Kong's neon signs offer a sense of identity and tell the story of the city. @CityLab https://t.co/lkx3of6Seq"
1590738893980471296,Thu Nov 10 16:11:21 +0000 2022,My father in 1944. Sent to Hong Kong and Singapore to fight the Japanese. https://t.co/FjNx3DyPYN
1590738745263009792,Thu Nov 10 16:10:46 +0000 2022,"I said that only the original creator of all products will know the content and structure. Since the Hong Kong characters are created by me, of course I know the prototype structure and meaning of the Hong Kong characters."
1590738745002971136,Thu Nov 10 16:10:45 +0000 2022,"@RWoodwa31597327 @BBCPolitics Hong Kong runs its entire industry, commerce, education with 300 civil servants. Britain has almost as many civil servants as the Soviet Union had. Its dysfunctional. Rent seeking liberal elites produce nothing, do nothing, create nothing. The worst education system in Europe."
1590738741240692736,Thu Nov 10 16:10:45 +0000 2022,@nak4gada @0xQuit Dogechain - I'm Int (Hong Kong) - But accounts in US and Singapore.
1590738730301562881,Thu Nov 10 16:10:42 +0000 2022,"There is no way to learn the spoken and written Hong Kong language in Hong Kong schools. Because I created it at home, Hong Kong schools don't have the way to learn Hong Kong characters ( including the British-run school in Hong Kong). I did not share with any academics."
1590738605143638018,Thu Nov 10 16:10:12 +0000 2022,"👉 Prof Wang Yang, Vice-President of @CryptoHKUST and Global Advisor of @HuobiGlobal Duncan Chiu from the Legislative Council of Hong Kong, and other speakers will share their insights into #web3 on November 11 at 8:00 PM UTC+8.

Let's join us and @CryptoHKUST! https://t.co/tZMJTHQWUo"
1590738388151259138,Thu Nov 10 16:09:20 +0000 2022,"Over 40 members of our Tribe participated in @TheRunInTheDark across Dublin, Singapore, Hong Kong and New York, raising €20,000 for @CollabCures, an amazing organisation set up by @markpollock which Avolon has supported since its inception. #BrAvo #Bravery https://t.co/Sid3iOpkEh"
1590738172169723904,Thu Nov 10 16:08:29 +0000 2022,"RTHK was once a trusted, world-class media organization. Now 👇

Hong Kong taxpayer-funded broadcaster should ‘cooperate seamlessly’ with gov’t dept’s, police, says RTHK chief

https://t.co/KFlSuypsXy"
1590737983283826690,Thu Nov 10 16:07:44 +0000 2022,"Same here in Hong Kong, AND high dividend payout! https://t.co/2usfE2TWNs"
1590737884608614400,Thu Nov 10 16:07:20 +0000 2022,"@CaseyNewton @BreeNewsome How come few consider the possibility that Elon running Twitter into the ground is the plan of the Saudi twitter investors all along - given that Twitter has been an effective tool in rallying people against autocracies, as in the Arab Spring, Hong Kong protests, Occupy, etc.?"
1590737821974683648,Thu Nov 10 16:07:05 +0000 2022,"Economic growth can often lead to a higher CPI, even with sound currency. Here's the CPI in Hong Kong, which used a USD currency board:

But, some people are lost in ""but muh equations!""

That's why we had to write a book about inflation.

https://t.co/bTuLwJ09pn https://t.co/i389WWhb45 https://t.co/YwMFHvYlLP"
1590737775548338176,Thu Nov 10 16:06:54 +0000 2022,Portugal first phase move from lineout ball executed perfectly for Raffaele Storti to slice open the Hong Kong defence and create a gorgeous team try for Rodrigo Marta to finish last weekend. https://t.co/iOr2GOeNCZ
1590737645755576320,Thu Nov 10 16:06:23 +0000 2022,@SanjayDt @Panyinhunu @TrollFootball No! Arsenal is from Hong Kong🙄
1590737525928497152,Thu Nov 10 16:05:55 +0000 2022,"My Washington Post subscription allows me to share access to great journalism. Check out this gift article, at no cost to you.

Read here: https://t.co/GqAxp8hQhC"
1590737512800350211,Thu Nov 10 16:05:52 +0000 2022,@marcorubio Congratulations to you! Blessings from Hong Kong!
1590737352007495682,Thu Nov 10 16:05:13 +0000 2022,"@washingtonpost As long as we can keep our multi-party democracy, which has been under assault by authoritarian-loving MAGA Republicans lately, we can always throw the buns out at election time. Not so in China. &amp; now when Hong Kong voted for their new leader, only one name was on the ballot."
1590737287356518401,Thu Nov 10 16:04:58 +0000 2022,@AudreyBrashich @maryktaggart @KatyMayfair @NatalieDerr @jodygerbig @BriSommWrites @AuthorM_Morris I'm looking for a critique partner for my WIP. Genre fiction. Social Satire. Set in Hong Kong. Reach out #TeamLCTFL
1590737225259810818,Thu Nov 10 16:04:43 +0000 2022,"I’d really like to buy a large island in The Bahamas and pull a TCI and just create my own damn country. I’d even settle for it being a Bahamian special administrative region (like Hong Kong to China, but without the authoritarianism)."
1590737164316250113,Thu Nov 10 16:04:29 +0000 2022,i miss hong kong so bad take me back there
1590736898049576960,Thu Nov 10 16:03:25 +0000 2022,Portugal full back Nuno Sousa Guedes yet again showed some of his brilliant skill and rugby IQ last weekend vs Hong Kong here as he used a subtle turn of pace and good hands to turn a two on two into a two on one to create a try from turnover ball down the left wing. https://t.co/3smvT4p7x9
1590736743606935552,Thu Nov 10 16:02:48 +0000 2022,@tripperhead There is no masking the fact that Hong Kong is only safe place in the world 😷🤡 https://t.co/Of4hLSRUNw
1590736552338280448,Thu Nov 10 16:02:03 +0000 2022,"@itsadiel @JirachiOffDaRip @SolariaVeri @ZubyMusic Fair enough. But speaking for a generation or asking someone to be a mouthpiece for a generation is a tall order. A US kid’s life is very different than a kid in Hong Kong, Seoul, Dubai, San Paolo, etc. And it’s demographically different in the US as well"
