id,created_at,full_text
1588924026168422400,Sat Nov 05 15:59:43 +0000 2022,"claims to the island.

Beijing has offered Taiwan a “one country, two systems” system of governance, similar to Hong Kong, but that has been rejected by all of the island’s mainstream political parties and the proposal has received very little public support. 

“China’s..."
1588923824497905664,Sat Nov 05 15:58:55 +0000 2022,@Aplanbkk @cutiepieseries Please come to Hong Kong🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
1588923633560330240,Sat Nov 05 15:58:09 +0000 2022,"South China Morning Post: Hong Kong Sevens: musical feast in store for fans as local bands, singers set to hit stage this weekend

https://t.co/k7pSgXarz0 

#WNN7 #WNN7com #WorldNewsNuggest #BreakingNews"
1588923411375730688,Sat Nov 05 15:57:16 +0000 2022,US warns Hong Kong against helping sanctioned individuals https://t.co/NKQuxODL6e
1588923389808324608,Sat Nov 05 15:57:11 +0000 2022,"In a story this week on #HongKong’s housing crisis, @business spoke to Dean @JuanDU_DUJuan about her Housing in Place project, piloting the construction of transitional housing and community centres in central HK’s vacant buildings.

Read the article: https://t.co/XESYxueV2p https://t.co/DflcD6g8BL"
1588922980666675204,Sat Nov 05 15:55:34 +0000 2022,EMQQ partnership brings its flagship ETF to Hong Kong investors
1588922968050397184,Sat Nov 05 15:55:31 +0000 2022,"@AoftionDMD I first watched it in Bilibili, it only shows to Hong Kong &amp; Macau audience. It was already EP10 at that time. Lian takes good care of sick Nu Kuea. Then I go back to watch it from EP1."
1588922933803888641,Sat Nov 05 15:55:22 +0000 2022,"@RobbersonJon owned by YUM brands now, kentucky and hong kong."
1588922914736427046,Sat Nov 05 15:55:18 +0000 2022,"Hong Kong Palace will be open and serving buffet from 11am to 4pm tomorrow, November 6. Mighty Mite football players, grades 3rd-6th and coaches eat free!"
1588922768321454081,Sat Nov 05 15:54:43 +0000 2022,"4/4

to sell its vaccine on the Chinese mainland and in Hong Kong … but awaits approval from the Chinese government.

Shanghai Fosun Pharmaceutical (Group) Co., Ltd. is a leading enterprise in the Chinese pharmaceutical industry and has increasing support of the state. https://t.co/dX8uzB15g0"
1588922634003050496,Sat Nov 05 15:54:11 +0000 2022,(also very very hot take but it makes me feel a bit iffy that tao is written to be a mandarin speaker when it isn't what hong kong people speak) like. was the basic research on languages that hard to do?
1588922550561955840,Sat Nov 05 15:53:51 +0000 2022,Flights to Hong Kong are finally dropping from $12k.
1588922353098330112,Sat Nov 05 15:53:04 +0000 2022,Shujaa to face New Zealand in Challenge Cup in Hong Kong after blanking on day two https://t.co/vfR7sFqtak
1588922259359817728,Sat Nov 05 15:52:42 +0000 2022,You literally support Hong Kong and the enslavement of children LeHypocrite https://t.co/oKIYQXqlRJ
1588921905008214016,Sat Nov 05 15:51:17 +0000 2022,"@coffee_anytime Hong Kong Harbour, taken while I was on the ferry. https://t.co/yYScn5h5Ip"
1588921901602246659,Sat Nov 05 15:51:16 +0000 2022,Hong Kong fails to reach last 8 of Hong Kong Sevens https://t.co/wNxVoq6I29
1588921707854958594,Sat Nov 05 15:50:30 +0000 2022,@Mt_Vernon_T @OldTimeDC @dcpl They should’ve also had express train service. Imagine being at union station trying to get to Dulles airport. You now have to stop at several stops just to get to the airport rather than taking an express train. Hong Kong has an express train from their downtown to airport.
1588921639118446592,Sat Nov 05 15:50:14 +0000 2022,"Hongkongers born in 2009 or after should be banned from buying cigarettes by 2027, government advisers say https://t.co/Rh9XgMW6UH @SCMPNews"
1588921248280907776,Sat Nov 05 15:48:40 +0000 2022,Chris tucker was really in Hong Kong telling people he LAPD 😭😭😭
1588921137311850498,Sat Nov 05 15:48:14 +0000 2022,"@debedee21 I’m flirting outrageously with a Bumble Friend , and I’m in Hong Kong go figure 🤣🤣funny old work"
1588920949713555456,Sat Nov 05 15:47:29 +0000 2022,"@chowsiulung It's called the ""rule of law with Hong Kong characteristics"""
1588920255250075649,Sat Nov 05 15:44:44 +0000 2022,justice for tao's hong kong heritage and cultural background!!!! i need british hong kong representation https://t.co/WJ3B7TaQ6T
1588919918120112128,Sat Nov 05 15:43:23 +0000 2022,NBCNews: Hong Kong held a summit to signal that it's open for business again after a pandemic that left it isolated from the world and the imposition of a strict national security law. https://t.co/tQltmfScUA
1588919802739187712,Sat Nov 05 15:42:56 +0000 2022,"A friend who relocated to Hong Kong just randomly gists me and I'm loving every single detail 😂😂 maybe Asia isn't such a bad place to be. Yoooo, she's having fun 😂❤️"
1588919788033953792,Sat Nov 05 15:42:52 +0000 2022,@bioreconstruct wow looks really good! One would think this is Zsolt Hormay.. but he has to be over working on Tokyo Disney rock work or Hong Kong..
1588919695943815168,Sat Nov 05 15:42:30 +0000 2022,"@chloe_vz @EliteFourJosh On the can, it says it's only for distribution for Hong Kong and Macau only. I just happened to be in HK for my family. Didn't even know this was a promotion going on. Lol."
1588919543204040705,Sat Nov 05 15:41:54 +0000 2022,"Great video of the newly-opened Line 14 of the Shenzhen Metro system. It certainly compares favourably with London Underground. Amazing to think that a few decades ago, Shenzhen was a poor fishing village across the water from British-occupied Hong Kong.

https://t.co/sgd1Vc3kgT"
