id,created_at,full_text
1591256404538847233,Sat Nov 12 02:27:45 +0000 2022,"@themadsloth David Akin 🇨🇦
@davidakin
·
Nov 10
Whereabouts of PMs on Remembrance Day

PM Harper
2006-09 - OTTAWA
2010 - SEOUL, KOREA
2011 - OTTAWA
2012 - HONG KONG
2013-15 - OTTAWA

PM J Trudeau
2016-17 - OTTAWA
2018 - PARIS
2019-21 - OTTAWA
2022 - Phnom Penh, Cambodia"
1591256384251002880,Sat Nov 12 02:27:40 +0000 2022,"Bridge man protest against #China’s 🇨🇳 leaders spread to 350 campuses around the world. 
#FreeChina #EndCommunism
 https://t.co/zvJSKoiVEo"
1591256183142199296,Sat Nov 12 02:26:52 +0000 2022,"@marshraider2508 It happens.

David Akin 🇨🇦
@davidakin 

Whereabouts of PMs on Remembrance Day

PM Harper
2006-09 - OTTAWA
2010 - SEOUL, KOREA
2011 - OTTAWA
2012 - HONG KONG
2013-15 - OTTAWA

PM J Trudeau
2016-17 - OTTAWA
2018 - PARIS
2019-21 - OTTAWA
2022 - Phnom Penh, Cambodia"
1591256103832387584,Sat Nov 12 02:26:33 +0000 2022,@Rick62Klassen @nspector4 He laid wreathes at war cemetaries in Hong Kong and Seoul.  Fixed it for you
1591255994956664832,Sat Nov 12 02:26:07 +0000 2022,"@RheaYurkowski It happens.

David Akin 🇨🇦
@davidakin
Whereabouts of PMs on Remembrance Day

PM Harper
2006-09 - OTTAWA
2010 - SEOUL, KOREA
2011 - OTTAWA
2012 - HONG KONG
2013-15 - OTTAWA

PM J Trudeau
2016-17 - OTTAWA
2018 - PARIS
2019-21 - OTTAWA
2022 - Phnom Penh, Cambodia"
1591255701191798784,Sat Nov 12 02:24:57 +0000 2022,@ShannonSharpe @clarencehilljr Kinda like being against slavery but profiting on slave labor. The Nike contracts pay a lot of money to athletes and slave labor making them. Imagine saying you stand with Hong Kong and lose your job. Makes you wonder.
1591255596296245250,Sat Nov 12 02:24:32 +0000 2022,"Cardinal Zen Trial Update: Defense Calls for Dismissal of Charges 
Lawyers defending Cardinal Joseph Zen and five other Hong Kong democracy activists took the floor Monday in the West Kow...
https://t.co/XxpYIfJLrz
#Asia #Newsdeskinbox 
#612HumanitarianRe... https://t.co/ldS7hTywz7"
1591255513492135936,Sat Nov 12 02:24:13 +0000 2022,"@Willie1derful It happens.

David Akin 🇨🇦
@davidakinIt 
Whereabouts of PMs on Remembrance Day

PM Harper
2006-09 - OTTAWA
2010 - SEOUL, KOREA
2011 - OTTAWA
2012 - HONG KONG
2013-15 - OTTAWA

PM J Trudeau
2016-17 - OTTAWA
2018 - PARIS
2019-21 - OTTAWA
2022 - Phnom Penh, Cambodia"
1591255151834431489,Sat Nov 12 02:22:46 +0000 2022,"@nspector4 Thank you for finding this story. 
Mostly because I didn’t know about what happened in Hong Kong.
Lest we forget ❤️🇨🇦"
1591254873109995520,Sat Nov 12 02:21:40 +0000 2022,"@Neel_new_22 @Idontcareyoure3 @iamsunjay @sats45 It's that a publisher of an international newspaper was arrested and the newspaper was shut down in Hong Kong but still they are above us in Freedom Index. Tomorrow if government starts arresting BBC, WSP, NYT, Al Jazeera publishers, shouldn't it mean there's no press freedom?"
1591254775932518400,Sat Nov 12 02:21:17 +0000 2022,Here is a point worth making in respect of the issues arising in the FTX bankruptcy. #Cryptocurrencies and #securitytokens often reside in different and largely segregated markets. Keep this in mind in relation to the recent regulatory news in Hong Kong t…https://t.co/l13AINzhpF
1591254414009901061,Sat Nov 12 02:19:51 +0000 2022,"@DinanPeggy David Akin 🇨🇦
@davidakin
·
Nov 10
Whereabouts of PMs on Remembrance Day

PM Harper
2006-09 - OTTAWA
2010 - SEOUL, KOREA
2011 - OTTAWA
2012 - HONG KONG
2013-15 - OTTAWA

PM J Trudeau
2016-17 - OTTAWA
2018 - PARIS
2019-21 - OTTAWA
2022 - Phnom Penh, Cambodia"
