id,created_at,full_text
1588134645710786561,Thu Nov 03 11:43:00 +0000 2022,"Al Jazeera: In #HongKong, world bankers urged not to ‘bet against’ #China 
Hong Kong CE John Lee tells investment summit city remains a unique link to the rest of China. #香港 https://t.co/vcNhv8IavP via @AJEnglish"
1588134491410862081,Thu Nov 03 11:42:23 +0000 2022,@gate_io Hong kong is leading .
1588134389820563458,Thu Nov 03 11:41:59 +0000 2022,China Evergrande chairman’s Hong Kong mansion seized by bank https://t.co/jmQOxrBgbx
1588134316613447680,Thu Nov 03 11:41:41 +0000 2022,"This weekend will be extra special for Alec Coombes. 

The Tokyo Olympian returns to his hometown of Hong Kong to play in his first #HK7s 

#PushingTheBoundaries #GB7s https://t.co/BkbLgyMFJD"
1588134021053063171,Thu Nov 03 11:40:31 +0000 2022,"In #HongKongFintechWeek2022 , Jeff Ren &amp; Owen Zhang were interviewed by #HongKong mainstream media Hong Kong Bauhinia Magazine and Hong Kong China News Agency, respectively. 

📑Read more: 
Jeff Interview(CN) - https://t.co/2WxgR3owkM 
Owen Interview(CN) - https://t.co/rRGiVPcqKW https://t.co/VbPtRVYadd"
1588133900135514112,Thu Nov 03 11:40:02 +0000 2022,"Tai Hang, Mayflower Mansion
For Sale: HKD$25 Millions
Saleable area:1,234ft²
Tai Hang, Hong Kong Island 3-bedroom 2-bathroom luxury property for sale
Detail: https://t.co/d8vOeaXU1f
https://t.co/d8vOeaXU1f"
1588133700771921923,Thu Nov 03 11:39:15 +0000 2022,Hong Kong exiles in UK unnerved by ‘weak’ response to beating of protester https://t.co/zUb0SuDVej
1588133695260528641,Thu Nov 03 11:39:13 +0000 2022,"This is a PSA that Hong Kong is beautiful, especially at night."
1588133642764750848,Thu Nov 03 11:39:01 +0000 2022,@HarryNSkinner @YesfornC @vanillatary Can't wait for her Taiwan takes. Wonder what she said about Hong Kong and Iran protests.
1588133373993750535,Thu Nov 03 11:37:57 +0000 2022,"Over the years, I’ve worked &amp; became friends with activists from Iran, Iraq, Argentina, Colombia, Brazil, India, Pakistan, Bangladesh, Hong Kong, Kazakhstan, Armenia, Egypt, Syria, Afghanistan, Ethiopia, Nigeria, US and many other countries."
1588133327713828864,Thu Nov 03 11:37:46 +0000 2022,Four Scientists Join Forces To Fight Two Asymmetrical PVP Photophobic Monsters New Work “LEVEL ZERO” Released – Hong Kong Mobile Gaming Network https://t.co/JD4ie8Pxw6 https://t.co/CUgBrbuW5X
1588133111035883520,Thu Nov 03 11:36:54 +0000 2022,@mkhr_matsurisu It seems like u cant join line openchat if you are not in hong kong :(
1588132993218101251,Thu Nov 03 11:36:26 +0000 2022,"""In an interview to PTI, Ger said Taiwan and India need to join hands to 'fend off' the 'expansion of autocracy' as he cited actions in East and South China Sea, Hong Kong and Galwan Valley to wonder who the 'real provocateur' for tensions in the region is."""
1588132907012472833,Thu Nov 03 11:36:05 +0000 2022,"Return to IRL in Asia: ""Returning after a 2-year hiatus, @CosmoprofAsia 2022 will be held in Singapore for the 1st time. It was previously held in Hong Kong for 24 years."" The trade show will feature 1,200+ exhibitors &amp; 15,000 attendees at Singapore Expo. 
https://t.co/kxtiNrHeTj"
1588132873386663936,Thu Nov 03 11:35:57 +0000 2022,"(Reuters) China Evergrande chairman's Hong Kong mansion seized by bank 
https://t.co/B3Kc4JKetW https://t.co/2qE8zUCqF1"
1588132766129987590,Thu Nov 03 11:35:32 +0000 2022,@lorrainemking Good to have the Hong Kong flag 😏
1588132546113851393,Thu Nov 03 11:34:39 +0000 2022,"Hong Kong Rugby Sevens

🇦🇷🇦🇺🇨🇦🇫🇯🇫🇷🇬🇧🇭🇰🇮🇪🇯🇵🇰🇪🇳🇿🇼🇸🇿🇦🇪🇸🇺🇾"
1588132531731316741,Thu Nov 03 11:34:36 +0000 2022,World-Class Talent Drive Crucial To Hong Kong’s Future | Opinion | China Daily https://t.co/MY2Bghj3pa
1588132437552467968,Thu Nov 03 11:34:13 +0000 2022,"@KimDotcom Hong Kong take over, massive surveillance system. Kidnapping, and beating civilians who disagree the governments and Xi. Permanent president. No real elections. And soooooo much more"
1588132380459425795,Thu Nov 03 11:34:00 +0000 2022,Who said anything about bet against HKD? people are betting against Hong Kong. https://t.co/i039mXsReq
1588132347999711233,Thu Nov 03 11:33:52 +0000 2022,"@KimDotcom Yes, it is. Tibet. Vietnam. Taiwan. Hong Kong. The Uyghurs. India. There's more."
1588132275975340032,Thu Nov 03 11:33:35 +0000 2022,Vulnerable coral moved to 3D-printed reef in Hong Kong is thriving https://t.co/PySMrPwMOR
1588132204441473024,Thu Nov 03 11:33:18 +0000 2022,"The @GOVUK @FCDOGovUK weak response to #China #CCP's Consul-General and his thugs in #Manchester is making #HongKongers, whom we welcome in UK, feel unnerved. 

@JamesCleverly: it's time to act and expel the Consul-General &amp; his thugs now

https://t.co/bZavqWXtBH"
1588132145826074627,Thu Nov 03 11:33:04 +0000 2022,News: Hong Kong: 4.8k local virus cases detected - https://t.co/QyiOorJ1QI
1588132144550903808,Thu Nov 03 11:33:03 +0000 2022,"hong kong twitter, if you could have dutch students read one article on the hong kong protests, which article would that be?"
1588132128541360129,Thu Nov 03 11:33:00 +0000 2022,@_godiegogo21 @AdamTuss @nbcwashington I would have tried to hire that person who runs the system in Hong Kong before hiring Randy Clarke as Metro GM.
