id,created_at,full_text
1589356057339768832,Sun Nov 06 20:36:27 +0000 2022,"@oh54117055 GOP/Trump rejected the favorable Asian TPP deal that EXCLUDED China then sold out Hong Kong to Xi to get weak UNMET phase I deal. Pathetic. 
Trump/GOP got played like a fiddle and put big ego above our national interest. 🇺🇸"
1589355943011270656,Sun Nov 06 20:36:00 +0000 2022,"Chinese stocks in Hong Kong headed for their best week since 2015 as a US audit of the nation’s companies showed signs of progress, adding to earlier optimism sparked by bets Beijing may ease its strict pandemic rules. #DigifinexAirdrop"
1589355736068665346,Sun Nov 06 20:35:10 +0000 2022,"Tue: 11.8
Memorial: 3rd anniversary of the death of Alex Chow. Who fell from a parking garage. The cause of his fall has never been adequately explained. RIP. 

Info: 
https://t.co/RkRffV52e5

Thread from @NiaoCollective with much of the memorial art. 
https://t.co/h1GCfH2VPG
/3"
1589355663742074880,Sun Nov 06 20:34:53 +0000 2022,"@budwheizzah @NathieVR Wut?      That real estate bubble was largely ballooned thanks to the finance sector in Hong Kong.   I mean, it would have been ballooned anyways, but Hong Kong's financial sector made it untenably worse than it would have been otherwise."
1589355637024370688,Sun Nov 06 20:34:47 +0000 2022,Hong Kong is inviting back the (business) world. Will it accept? https://t.co/AqHC9TQybG
1589355557248450560,Sun Nov 06 20:34:28 +0000 2022,"HIGHLIGHTS | Australia beat Fiji 20-17 with a last gasp try to win sensational Hong Kong Sevens title. 
Watch the highlights of the final day:
📹 https://t.co/Z8NjBCosUG
#HSBC7s | #HK7s [via World Rugby] https://t.co/PSuGjmF6OV"
1589355241069113344,Sun Nov 06 20:33:12 +0000 2022,"Another poor outing for Shujaa as they bow out of Hong Kong Sevens
 https://t.co/1K9iOiW9tQ"
1589355221079457794,Sun Nov 06 20:33:08 +0000 2022,Kenya: Shujaa to Face New Zealand in Challenge Cup in Hong Kong After Blanking on Day Two https://t.co/zKAgj4iWGu
1589355014069387264,Sun Nov 06 20:32:18 +0000 2022,Shares in electric car maker drop 12% after mystery stake appeared in Hong Kong stock exchange clearing system
1589354943945011200,Sun Nov 06 20:32:02 +0000 2022,"Asian Studies teachers - In what ways will this influx of Hong Kong immigrants impact Canada?  How does this compare to the HK immigrant wave in the 1990s?
https://t.co/l4vcxoQ4hg"
1589353038346686465,Sun Nov 06 20:24:27 +0000 2022,SenseTime postpones Hong Kong IPO after US blacklisting
1589352859052965888,Sun Nov 06 20:23:45 +0000 2022,China Evergrande says its interests in land in Hong Kong sold for $637 million https://t.co/FfW0LxX97V
1589352516394811393,Sun Nov 06 20:22:23 +0000 2022,🍞🥐🥖🥞🍯🍞🥐🥖🍎🍐🍊🥫🍳🥚🍋🍌🍉🥦🍎🍍🍑🍇🍓🍅🥕🌽🍳🥚🍲🍐🍳🥚🍤🥕🌽🍌Hong Kong stocks fall as US blacklist concerns outweigh Wall St gains
1589352476226224130,Sun Nov 06 20:22:13 +0000 2022,"@DanielaNadj We took them is as we have Ukrainian, Hong Kong and Afghanistan on resettlement programmes."
1589352391681490950,Sun Nov 06 20:21:53 +0000 2022,China Evergrande Says Its Interests In Land In Hong Kong Sold For $637 Million https://t.co/EnD4BAG4nW
1589352385700401156,Sun Nov 06 20:21:52 +0000 2022,China Evergrande Says Its Interests In Land In Hong Kong Sold For $637 Million https://t.co/5KB2WeDLKn
1589352243459153920,Sun Nov 06 20:21:18 +0000 2022,"R1 - W v Dev Jason!
Round 2 playing Sheng from Hong Kong on Dash 💥 https://t.co/WPPPjjlk3D"
1589352183279112192,Sun Nov 06 20:21:03 +0000 2022,Hong Kong Foodie Guide: 10 Must Try Food and Drinks in Hong Kong https://t.co/i5JiBJXwLV via @2MonkeysTravel https://t.co/ey3hZJyDAP
1589352084394369024,Sun Nov 06 20:20:40 +0000 2022,"Joe Biden becomes president. 
Then China takes Hong Kong.
Russia Invades Ukraine.

Question- What do China and Russia have on Joe Biden and his family."
1589351795511373824,Sun Nov 06 20:19:31 +0000 2022,@karlnando Seems to be an opinion held by some people who once lived in a studio unit while on a J1 in New York… or maybe stayed at a capsule hotel in Tokyo or saw a YouTube about Hong Kong apartments. They’ve never actually designed or built anything &amp; most own a home now.
1589351700732706817,Sun Nov 06 20:19:08 +0000 2022,"Catholic Chief Executive Wants New Hong Kong Security Laws 
Hong Kong’s chief executive promised Wednesday to crack down on civil liberties and press freedom in the region, as he a...
https://t.co/gxAP6oy8QK
#Asia #Newsdeskinbox #World 
#612Humanitarian... https://t.co/CFIuvWmYg3"
1589351674262552577,Sun Nov 06 20:19:02 +0000 2022,Hong Kong stocks: baggy shorts are vulnerable to shrinkage
1589351648731615232,Sun Nov 06 20:18:56 +0000 2022,"In this week’s @timestravel I chat to @ronnieo147 about why he fell in love with Hong Kong during the Masters and where he’ll go when he puts the cue down

Ronnie O’Sullivan interview: ‘I’d love to do a meditation course in Thailand. Maybe one day...’

https://t.co/v0nEU12pi7"
1589351581241475073,Sun Nov 06 20:18:40 +0000 2022,"I didn't understand it to be about Jews or "" unrestrained capitalism""whatever that is (Hong Kong, somalia?) https://t.co/LSxAKNJ4KO"
1589351335060815873,Sun Nov 06 20:17:41 +0000 2022,"US and Portugal win big in Rugby World Cup final qualification games

https://t.co/3cNOUUtv0q"
1589351223001772032,Sun Nov 06 20:17:14 +0000 2022,"@StevenTDennis All sales are final on a couple million plane loads of rubber dog shit out of Hong Kong for the past 50 years.  Buyers remorse is a bitch, ain't it?"
1589351190076481536,Sun Nov 06 20:17:07 +0000 2022,@CarlBeijer these people live in a made up fantasy world. the federal reaction to the 2020 uprisings (to say nothing of 2014-2015) was on par with the crackdown on protests in hong kong.
1589350662898434048,Sun Nov 06 20:15:01 +0000 2022,Australia wins first Hong Kong Sevens in 34 years. https://t.co/Q3aKpnZ5xa
1589350567054573568,Sun Nov 06 20:14:38 +0000 2022,"Catholic Chief Executive Wants New Hong Kong Security Laws 
Hong Kong’s chief executive promised Wednesday to crack down on civil liberties and press freedom in the region, as he a...
https://t.co/qhg3KLriFj
#Asia #Newsdeskinbox #World 
#612Humanitarian... https://t.co/jt7B0eHEfL"
1589350557554475008,Sun Nov 06 20:14:36 +0000 2022,"Tonight @PacArtsMovement presents THE HEROIC TRIO-- restored, on the big screen! Michelle Yeoh, Anita Mui, Maggie Cheung, Johnnie To, Anthony Wong... This is an absolute must see Hong Kong New Wave Classic.

https://t.co/ADrkYoSyPA"
1589350426272731136,Sun Nov 06 20:14:04 +0000 2022,https://t.co/vnpNLNuSnN US and Portugal win big in Rugby World Cup final qualification games https://t.co/roLNt59bPP #USArugbyunionteam #Rugbyunion
1589350346740170753,Sun Nov 06 20:13:46 +0000 2022,US and Portugal win big in Rugby World Cup final qualification games https://t.co/L2w20alB3g
1589350176811933698,Sun Nov 06 20:13:05 +0000 2022,BYD Retains EV Crown Over Tesla As Mainland Investors Buy Big In Hong Kong https://t.co/KGzWproUid
1589350159234011137,Sun Nov 06 20:13:01 +0000 2022,"@CGMeifangZhang Why has it taken fast growing china long to develop? Tiny Singapore, Taiwan and Hong Kong,were declared developed countries in 1997 before fast developing china."
