id,created_at,full_text
1589388865412165632,Sun Nov 06 22:46:49 +0000 2022,"https://t.co/f36soIx3Ff
""In the mood for love""  is set in 1960s Hong Kong and chronicles the brief relationship between neighbours Chow Mo-wan  and Su Li-zhen, who realise their respective partners are having an affair with one another."
1589388725750222849,Sun Nov 06 22:46:16 +0000 2022,"@hecivan70 You need to look into what China are aiming for, the One China policy is where they want an amalgamation of the so called China states (Taiwan Hong Kong, Macau) as one China, no independence whatsoever."
1589387974118342656,Sun Nov 06 22:43:17 +0000 2022,"In today's @widdenstud Daily Wrap: 

🔶Hong Kong door ajar for Durston @cwallerracing

🔶Royal Ascot an option for Champions Sprint heroine @littleavondale

🔶Options aplenty for Alligator Blood @GaiWaterhouse1

🔶Hitotsu, Marabi back in work @cmaherracing
https://t.co/tbyRh91Rba"
1589387917902114816,Sun Nov 06 22:43:03 +0000 2022,"Could a Chinese pivot on COVID replace the elusive Fed pivot on rates for investors, and spark a year-end rebound across world markets? Some of the moves in China and Hong Kong last week were remarkable. https://t.co/4Olb4lwBol"
1589387850998771712,Sun Nov 06 22:42:47 +0000 2022,"@ajthompson13 Hong Kong had a legal foundation. As much as I dislike the cop and the bully boy state, the western notion that HK must not change seems naive"
1589387840416202753,Sun Nov 06 22:42:45 +0000 2022,"✍ NFT Editorial Hub 🌐

PolyU 1st in Hong Kong to Offer Metaverse  &amp;amp;amp;amp;  Blockchain Post-grad Programmes
From: 

https://t.co/XWenCXZm4A
#NFT"
1589387706127511554,Sun Nov 06 22:42:13 +0000 2022,"Hong Kong Launches Proof-of-Concept #NFTs for their Hong Kong Fintech Week (HKFTW) 2022 🇭🇰

Serves as proof of attendance for the conference-goers and can also be used to create an Augmented Reality (AR) avatar “to experience the Metaverse” during the event 

1/5 🧵"
1589387527097847808,Sun Nov 06 22:41:30 +0000 2022,"Noble House: The Epic Novel of Modern Hong Kong: The Asian Saga, Book 5 XWFJNDH

https://t.co/jT7cnjniUT https://t.co/kWUH3R2Xyt"
1589387047545884673,Sun Nov 06 22:39:36 +0000 2022,dude hong kong is pumping out GIS data. every time i look up layers in livingatlas i have to scroll through a bonkers amount of very specific and very well designed projects from hong kong
1589387020065214464,Sun Nov 06 22:39:29 +0000 2022,"Wall Street chiefs return to Hong Kong after the city scrapped quarantine
https://t.co/7Y7ZylVYlb"
1589386964918116352,Sun Nov 06 22:39:16 +0000 2022,🦕 The Big 8 Dinosaur Revelation | Hong Kong Science Museum 🦖 https://t.co/9uGNkalm2T via @YouTube
1589386702207913984,Sun Nov 06 22:38:13 +0000 2022,A bunch of aliens appeared in Hong Kong and scared the hell out of a group of schoolkids
1589386270715039745,Sun Nov 06 22:36:30 +0000 2022,"@snpathak2020 @fasc1nate I spoke to my Father today; I gave you the wrong information; apologies!  He says this was bought in Osaka, where the artist took ‘no time at all’ to finish it.  It was framed in Hong Kong…… https://t.co/uK03eNzCSm"
1589385360445882368,Sun Nov 06 22:32:53 +0000 2022,"@SamuelBickett Chris Tang, ex-HK police head and a sactioned man, was allowing his subordinates, the HK police Terrorists, shoting peaceful protesters and killing freedom and rule of law of Hong Kong.

He also persecuted you @SamuelBickett

He must go to hell. https://t.co/h4e8xWz2EQ"
1589385052567339010,Sun Nov 06 22:31:40 +0000 2022,Hong Kong Interbank Liquidity Gauge to Sink Below HK$100 Billion  https://t.co/WgIdtLU3Xc
1589384991582162947,Sun Nov 06 22:31:25 +0000 2022,"@geof24 @johnandi @Thelma_DWalker You're still missing the point. France, Hong Kong, China and India need those medical staff. I can't stand the man, but I understand the very valid point he's making here. It's unsustainable to rely on overseas medical staff who are poached from countries who need them."
1589384530183741441,Sun Nov 06 22:29:35 +0000 2022,"Practicing Technology Law and Civil Litigation in Hong Kong. An interview with Joshua Chu, Consultant, ONC Lawyers https://t.co/Amjxlb3a95"
1589384393994678272,Sun Nov 06 22:29:03 +0000 2022,"China, Hong Kong, Russia, India, Iran, Turkey, Saudi Arabia and UAE between them held $5.7 trillion in dollar reserves as of spring 2021"
1589384391197077505,Sun Nov 06 22:29:02 +0000 2022,“Zac has been talking about retirement for a long time now … I am not counting on that.” @HugeBowman is not  thinking about the possible end of the Purton-Moreira era ahead of his stint in Hong Kong. https://t.co/U3FrFE9M2V
1589384259588222977,Sun Nov 06 22:28:31 +0000 2022,"https://t.co/EddhsJLL9y
Retweet if you support Wu Oi-man fighting dangerous cultism in the PRC 💪🇨🇳 https://t.co/tEhbKCK20K"
1589384232631406593,Sun Nov 06 22:28:25 +0000 2022,@youngforevertwt He already took me Hong Kong by his tongue technology 😏
1589384190151503872,Sun Nov 06 22:28:14 +0000 2022,"Indian #silver consumption is forecast to surge by around 80% to a record this year, as traders draw down inventories in warehouses from London to Hong Kong after two Covid-riddled years.
https://t.co/4Rn9Rh0lRe https://t.co/Z3FC8lxHJm"
1589383999180668928,Sun Nov 06 22:27:29 +0000 2022,@mbrookerhk Hong Kong is tragedy of Athenian proportions.
1589383984462450689,Sun Nov 06 22:27:25 +0000 2022,@BreastMilkEnjyr I'm not even white and I'm being identitarian on the behalf of white people (please Britain recolonize Hong Kong)
1589383973503119360,Sun Nov 06 22:27:23 +0000 2022,[2017 MAMA in Hong Kong] Red Velvet/NCT 127&amp;Hitchhiker_Peek-A-Boo + Red ... https://t.co/fG6mvQCabo
1589383750387138561,Sun Nov 06 22:26:30 +0000 2022,"@xxToriaxx I was in Hong Kong quite a while ago. Got a suit made by a guy named ""Marty"". I don't think that was his real name."
1589383630543290368,Sun Nov 06 22:26:01 +0000 2022,@cardbrobot @MoonZilla4 I'd rather watch that fight 10 times instead of Hong Kong
1589383609919893506,Sun Nov 06 22:25:56 +0000 2022,"@DylanLeClair_ Everything is for Hong Kong Crypto Center. Binance and later Huobi will fight to the death to fuxk SBF &amp; FTX, fewer US competitor, easier for HK to suck more stablecoins to compensate their US dollar shortage in physical economy. True crypto currency war."
1589383462435405824,Sun Nov 06 22:25:21 +0000 2022,"Transition of power from America to China.

Could a Chinese pivot on COVID replace the elusive Fed pivot on rates for investors, and spark a year-end rebound across world markets? Some of the moves in China &amp; Hong Kong last week were remarkable. https://t.co/xrQryY9pTo"
1589383362208497666,Sun Nov 06 22:24:57 +0000 2022,@RexChapman I had a Hong Kong Phooey lunchbox.
