id,created_at,full_text
1588217533089271808,Thu Nov 03 17:12:22 +0000 2022,7/11 in Hong Kong just hits differently 🤷🏾‍♂️ https://t.co/ciAzr2grKj
1588217215307993088,Thu Nov 03 17:11:06 +0000 2022,@KimDotcom Haven’t you heard about the long (and violent) border  dispute with India? About its concentration camps? About Hong Kong? About communism ?
1588217169963536384,Thu Nov 03 17:10:55 +0000 2022,We caught up with Paul Haswell of @seyfarthshawLLP  at the Hong Kong FinTech Week and got his thoughts on the event. #Web3 #Metaverse #hkftw2022 #hkfintechweek https://t.co/ZQ2o4wqOuM
1588217039528906752,Thu Nov 03 17:10:24 +0000 2022,"martial arts expert Jefferson Bolt is the high-priced pick for the job. His latest client, a mysterious British man with a cool million in cash, has an offer Bolt can’t refuse: transport his money from Hong Kong to Mexico City or be sent to prison on phony charges."
1588216861413572610,Thu Nov 03 17:09:42 +0000 2022,"@geoffreyMyers1 I wonder why #China doesn't want the 100,000 Hong Kong migrants they have sent us.
Where are they all living?"
1588216723316129796,Thu Nov 03 17:09:09 +0000 2022,"Government advisers propose ban on cigarettes for future Hong Kong generations

https://t.co/STX88iYOl0"
1588216203960516609,Thu Nov 03 17:07:05 +0000 2022,"A different take on the Rona. Back in 2019, people were beginning to rebel in Hong Kong. I remember watching that at the time.
Along comes 2020, Rona, Lockdowns, and they ""put the lid back on""
No more protests, or up-rising"
1588216017960009731,Thu Nov 03 17:06:20 +0000 2022,"Hong Kong next! Sold out show!!🤩

...19-20 November...😭😭😭 More than 2 weeks away!

#SUPERJUNIOR #슈퍼주니어 https://t.co/aBwxLOwyju"
1588215806743248899,Thu Nov 03 17:05:30 +0000 2022,"Hong Kong PhD Fellowship Scheme 2023 (Fully Funded)

Details: https://t.co/D11AW8I6XC

Benefits:
The Fellowship provides an annual stipend of HK$322,800 (approximately US$41,400) and a conference &amp; research-related travel allowance of HK$13,500 (approximately US$1,730) per year. https://t.co/lBXOEq5Blx"
1588215774149193729,Thu Nov 03 17:05:22 +0000 2022,"Wall Street giant Morgan Stanley is set to start laying off workers
 https://t.co/hOcPvJWIZT"
1588215721368391680,Thu Nov 03 17:05:10 +0000 2022,"@NBAPR You double standard, Morley's Hong Kong independence incident, you support freedom of speech. Now Kyrie forwarded a movie. He didn't say anything or express his position, but you asked him to apologize. You really reflected the double standard vividly."
1588215623695601664,Thu Nov 03 17:04:46 +0000 2022,"Catholic Chief Executive Wants New Hong Kong Security Laws 
Hong Kong’s chief executive promised Wednesday to crack down on civil liberties and press freedom in the region, as he a...
https://t.co/11WpGiRfnL
#Asia #Newsdeskinbox #World 
#612Humanitarian... https://t.co/ejlBYn9RIK"
1588215144622223360,Thu Nov 03 17:02:52 +0000 2022,@hkfp Hong Kong will return to UK soon
1588215110106914816,Thu Nov 03 17:02:44 +0000 2022,"In Hong Kong, world bankers urged not to ‘bet against’ China
#AsiaPacific 
#China
#HongKong
#Police
#Beijing
#SecurityLaw 
#Police
#Extradition
#CarrieLam
#XiJinping
#CivilRights
#Politics
#Democracy
#COVID19
#Media
https://t.co/ALCCXqRMAY"
1588215042540978177,Thu Nov 03 17:02:28 +0000 2022,"Utilizing letters, interviews with relatives, 4 decades of AP dispatches, this biography of McDaniel recounts his odyssey from China to Indochina, Hong Kong, Singapore, Java, Australia, New Guinea, &amp; the Philippines.  @Jacktorry1 @Schifferbooks
https://t.co/VBBBIH91oh"
1588214925666975744,Thu Nov 03 17:02:00 +0000 2022,"2022.11.02 The CCP will only allow digital currencies that are friendly to the CCP to be traded in the Hong Kong Digital Currency Trading Center. This is not a bad thing for HCoin.

https://t.co/PrPtgPKuMv"
1588214881018589184,Thu Nov 03 17:01:49 +0000 2022,Just a reminder that Hong Kong Protestors set alight a passing civilian in the 2019 protests.  The violence accepted by the west and embraced by UK policy has been demonstrated recently in Manchester. https://t.co/0OKR26hKS0
