id,created_at,full_text
1588053001012334594,Thu Nov 03 06:18:34 +0000 2022,"Some fat, hairy monsters invaded Hong Kong and chased an ugly street cat"
1588052862902226944,Thu Nov 03 06:18:01 +0000 2022,"@nature_org in Hong Kong is restoring oyster reefs for the benefit of people and nature. 

Thank you @CNN 🥳 for raising awareness of this critical conservation work!

#calltoearth #reefrestoration #naturenow https://t.co/u89bGMa2rK"
1588052693557202944,Thu Nov 03 06:17:21 +0000 2022,Declare to the world that Hong Kong is back! https://t.co/LxDQr3qeOi
1588052581078953984,Thu Nov 03 06:16:54 +0000 2022,@PlayApex Please fix the Hong Kong server
1588052340992802816,Thu Nov 03 06:15:57 +0000 2022,"P’Mile full reply to Do Do Cheng and her reply, really hope MileApo will visit Hong Kong #Milephakphum @milephakphum #Nnattawin @Nnattawin1 #KinnPorsche #MileApo #DoDoCheng https://t.co/oUmi4Nc1gN"
1588052305425084417,Thu Nov 03 06:15:48 +0000 2022,THIS HAPPENED IN HONG KONG? NO WAY I LIVE HERE I WISH I SAW THAT HAPPENED PFFT. https://t.co/8yPaoV6MOx
1588052274525315072,Thu Nov 03 06:15:41 +0000 2022,"With a freight train departing South China's Guangzhou on Wednesday, China-Europe freight train service from the Guangdong-Hong Kong-Macao Greater Bay Area has handled 600 trips this year, up 343 trips from a year earlier, or 43% YoY, hitting a record high. https://t.co/K0daqvjJZ6"
1588052118811906049,Thu Nov 03 06:15:04 +0000 2022,Hong Kong Foodie Guide: 10 Must Try Food and Drinks in Hong Kong https://t.co/i5JiBJXwLV via @2MonkeysTravel https://t.co/ndUArHeJFc
1588052083084693506,Thu Nov 03 06:14:55 +0000 2022,HSBC raising best lending rate to 5.375% after Hong Kong rate hike | Reuters https://t.co/SabQ9U0Hzp
1588052008879423488,Thu Nov 03 06:14:38 +0000 2022,Hong Kong Raises Base Rate By 75 Bps https://t.co/gBojh6UOLz https://t.co/K78TdV09wh
