id,created_at,full_text
1588467909583843328,Fri Nov 04 09:47:16 +0000 2022,"Yes, pushing Biontech vaccine is in German business interest. But a full approval in mainland China (not just in Hong Kong where it has been used for a while now) would be a major step forward with positive effects beyond filling coffers of German company.
https://t.co/rQEqHP5vtg"
1588467672253337603,Fri Nov 04 09:46:20 +0000 2022,"@Haggis_UK Victorian Workhouse mentality .

With a touch of privileged colonialism eg Hong Kong , Afghanistan,"
1588467569421328384,Fri Nov 04 09:45:55 +0000 2022,"""In Bid to Show It Is Open, Hong Kong Bends Covid Rules … for Some"" by BY ALEXANDRA STEVENSON AND TIFFANY MAY via NYT https://t.co/vfGgsoEZnI https://t.co/HHFgnR3P0j"
1588467523212779521,Fri Nov 04 09:45:44 +0000 2022,@AskPaddyPower #WhatOddsPaddy Fiji to win the Hong Kong Rugby 7s?
1588467456774995969,Fri Nov 04 09:45:28 +0000 2022,Follow the live action as the #Blitzboks face Uruguay in their opening pool match at the #HK7s.  🇿🇦 🇺🇾 https://t.co/bmjpfq6TeR
1588467391675392000,Fri Nov 04 09:45:13 +0000 2022,PROJECTING HONG KONG’s SOFT POWER WITH ARTS AND CULTURE https://t.co/3PcyHpyhYM @ft_contentより
1588467338029957121,Fri Nov 04 09:45:00 +0000 2022,Hong Kong stocks rise by 7% with tech and consumer cyclical stocks driving the surge https://t.co/kWXuorAdZ9
1588467319352672256,Fri Nov 04 09:44:55 +0000 2022,@phila_siu Hong Kong is back ! Good business ! Get in front !
1588467304157052928,Fri Nov 04 09:44:52 +0000 2022,Hong Kong Wants to Be a Crypto Hub Again https://t.co/gzHeOqZVyZ via @coindesk
1588467213899792384,Fri Nov 04 09:44:30 +0000 2022,@RequestABet Fiji to win the Hong Kong Rugby 7s?
1588467189644161026,Fri Nov 04 09:44:24 +0000 2022,"The Govt gazettes an amendment notice to expand the places where feeding #WildAnimals is prohibited to the entire area of Hong Kong, with a view to preventing wild animals from losing their ability to forage in the wild #WildPigs https://t.co/1hk3wJRIbm"
1588467151496966150,Fri Nov 04 09:44:15 +0000 2022,"Hong Kong Launching Film, Streaming Production Support Schemes https://t.co/uLvZUX04Yq #breakingnews"
1588467144572178433,Fri Nov 04 09:44:14 +0000 2022,"#HongKong is a leader in sustainable finance, and as a world-leading international finance center and part of the #Guangdong-Hong Kong-Macao #GBA, Hong Kong is uniquely positioned to be a leader in fintech, officials said at the Global Financial Leaders' Investment Summit. @hktdc https://t.co/D8XEqQKK8y"
1588467140570521601,Fri Nov 04 09:44:13 +0000 2022,"The German Social Democrats don’t seem to be learning any lessons from Ukraine, Hong Kong, Xinjiang or Tibet. 

‘Change through Trade’ isn’t working with China, just like it didn’t work with Russia. A new approach needed. 

https://t.co/UTiQdQGBLR"
1588467104633626626,Fri Nov 04 09:44:04 +0000 2022,"Today #DAX index is the strongest compared to the major stock indexes I follow. Tonight Hong Kong +7%, while SPX and NQ remain at the bottom very weak, waiting for NFP labor data coming out in 3 hours. Despite uptrend the formation of a top is underway, cycle is getting longer. https://t.co/3r2PcAbyuk"
1588467098137001984,Fri Nov 04 09:44:03 +0000 2022,@_HarveyKong_ “Hong Kong has returned to normality” lol what a joke
1588466678870216705,Fri Nov 04 09:42:23 +0000 2022,@rubenpages_ @carma_agusanail Hong Kong’s wonderful harbor. Looking forward to welcoming you!
1588466657697345536,Fri Nov 04 09:42:18 +0000 2022,@Build_FamilyFC Hong Kong fans are waiting to go on sale again💙💙💙💙💙💙💙 I missed the sale last time😭😭😭 I really want to buy one.
1588466597848563712,Fri Nov 04 09:42:03 +0000 2022,"Hong Kong shares soar on hopes China COVID rules may ease.
Posted on November 4, 2022
$NIO $XPEV $TSLA #XPENG #EVCHINA 

https://t.co/6CpxMbQJ0i"
1588466582468136960,Fri Nov 04 09:42:00 +0000 2022,Hong Kong Rugby Sevens is back. Rugby union says demand is high despite Covid measures https://t.co/2usQJVRfln
1588466579515543552,Fri Nov 04 09:41:59 +0000 2022,"@dontrece_hd If you're sayin ladyboy my guess is Thailand. Haven't been there myself but I have been to the Philippines 6 times, Hong Kong, Singapore, and Malaysia. Oh and Japan."
1588466539514269701,Fri Nov 04 09:41:49 +0000 2022,"In Bid to Show It Is Open, Hong Kong Bends Covid Rules … for Some https://t.co/Nof81xFJIm"
1588466481821630465,Fri Nov 04 09:41:36 +0000 2022,"We are delighted to have @cammiemcbride9  👇 joining us remotely from the US to talk about her work on learning abilities in Hong Kong. As discussed yesterday, we need more work in diverse populations and not just white Europeans. #SLDNetwork #DAWScot22 https://t.co/edn6SVsr8G"
1588466475442241536,Fri Nov 04 09:41:34 +0000 2022,a very noticeable bit of colonial legacy in Hong Kong is that the trains still have British rail swag https://t.co/KzaCigqpgI
1588466450163195904,Fri Nov 04 09:41:28 +0000 2022,"Two academicians, four professors and #NanoLabs team met together in Hong Kong, discussing opportunities brought by the new #Web3 policy, and communicating the possibility of academic collaboration among @iPolloverse (the 3D rendering public chain), @HongKongPolyU and @hkust. https://t.co/55mjgiG7Fq"
1588466413916008448,Fri Nov 04 09:41:20 +0000 2022,"@Sanjeev_Sabhlok @DrAseemMalhotra Two years = standard:

‘Spanish flu swept across the world in three waves between 1918 and 1919.’

‘The influenza pandemic of 1957-58 was called the Asian flu.’

‘The 1968-70 pandemic or Hong Kong flu was also relatively mild compared to the Spanish flu.’

https://t.co/vAGfCqxkdF"
1588466378180530177,Fri Nov 04 09:41:11 +0000 2022,"Serious rally in Hong Kong in anticipation of the China Covid restrictions removal. 

Now we put our hope on the Asians to pump our bags.

#Pump #cryptocurrency #BTC #ETH"
1588466346991706113,Fri Nov 04 09:41:04 +0000 2022,"#Business
#Finance #FinancialMarkets 
#Neutral
$JPM $GS $MS 
2022/11/04 18:18
In Bid to Show It Is Open, Hong Kong Bends Covid Rules … for Some
https://t.co/IsqxTO5Cbj"
1588466345234108416,Fri Nov 04 09:41:03 +0000 2022,"“There’s a business closing down every week.”

From traditional bakeries to popular dim sum shops, businesses in Hong Kong are disappearing at a dizzying pace https://t.co/WgNnqfKm8Y"
1588466301831450624,Fri Nov 04 09:40:53 +0000 2022,"Wall Street’s Hong Kong Kowtow 

American financial executives are used as props in the effort by Hong Kong officials to revive the city’s reputation as a commercial center amid their continuing purge of all dissent. https://t.co/DKupZGqWIF"
1588466147221176321,Fri Nov 04 09:40:16 +0000 2022,"#Business
#Finance #FinancialMarkets 
#Neutral
$TCTZF $BABA $C 
2022/11/04 17:20
Investors show what the end o...
https://t.co/TEnNNISoWA"
1588466111011774465,Fri Nov 04 09:40:07 +0000 2022,"#Business
#Earnings #LifeSciences 
#SomewhatBullish
$PFE $MRNA 
2022/11/04 17:09
Hong Kong Rugby Sevens is back. Rugby union says demand is high despite Covid measures
https://t.co/iF7UJhQXbd"
