id,created_at,full_text
1590796987158646784,Thu Nov 10 20:02:11 +0000 2022,"@ESPNcricinfo #Indian team is not able to qualify in the world cup 
Indian cricket team and umpires cheating together to play in world cup.

Indians should learn some cricket, honor, dignity from Hong Kong

Whole world insulting Indian cricket team and umpires, but indians never Ashamed
SHAME"
1590796963142070272,Thu Nov 10 20:02:06 +0000 2022,"@davesumnersmith thanks for the follow. We have lived all over! 
Australia, west and north west. Several African countries, Hong Kong and many UK counties. Long term overseas project living encourages international justice. Imho. 😊"
1590796683449094144,Thu Nov 10 20:00:59 +0000 2022,"@AndyShe16926016 @SpokespersonCHN Haven’t you heard?   Tibetans are thrilled, as the Hong Kong people have begun to learn."
1590796577664339976,Thu Nov 10 20:00:34 +0000 2022,"What would you do if you learned your husband was living a double life? The incredible true story readers are calling ""shocking"" and the ""Biggest Hong Kong Scandal No One Has Heard Of!"" https://t.co/moIJ1XZx4H  Listen to #TheAlphaFemaleFiles on #audiobook, only on #Audible 📕 ✨ https://t.co/yi5Uo9WIWp"
1590796441244602383,Thu Nov 10 20:00:01 +0000 2022,"A Star ferry crosses Victoria Harbour in Hong Kong. #AFP 
 📸 @berthawangg https://t.co/pccqWsTEnG"
1590796402694950913,Thu Nov 10 19:59:52 +0000 2022,@Rosetintedchkks @NezukoSocial perhaps it means 40 Hong Kong Dollar each because there are Chinese below
1590796023773134848,Thu Nov 10 19:58:22 +0000 2022,"@AsianKlansMen @MetalMa90357143 Hey, diversity and inclusion. Deep fake all the actors and voice lines with Hong Kong actors. By their own logic it is fair game."
1590795774778306561,Thu Nov 10 19:57:22 +0000 2022,"Remembering Shanghai 🏆 2021 BIBA® Non-Fiction: Memoir Winner!

Remembering Shanghai follows five generations from imperial China to modern-day Hong Kong. Isabel grows up in the wealthy Sun #IARTG #WritingCommunity https://t.co/JcA4qw25bn"
1590795602421551113,Thu Nov 10 19:56:41 +0000 2022,"Lest we forget. Yet, Justin Trudeau won’t attend Friday’s Remembrance Day ceremony since he’s flying to a meeting in Cambodia.

The PM should stop in any Asian country/city where Canadian soldiers are buried: S. Korea, Yokohama, Hong Kong, Singapore, etc. 
https://t.co/JTos5nrr8V"
1590795576362565632,Thu Nov 10 19:56:35 +0000 2022,@UncleKari cuz he knows how the game is played. he got slapped for the “jewish money” and Hong Kong incidents
1590795216977481728,Thu Nov 10 19:55:09 +0000 2022,Hong Kong’s Democratic Party Has Seven Members Resign https://t.co/gZgQOfMoS3
1590795002615304192,Thu Nov 10 19:54:18 +0000 2022,"@kylenabecker Yikes, potentially unsavory? —&gt;The Hong Kong-based CEO gifted Biden's campaign a total of $5.2 million."
1590794914266517504,Thu Nov 10 19:53:57 +0000 2022,Taiwan has its reason to reject deep answer. Maybe Hong Kong will provide key clue.
1590794660942794753,Thu Nov 10 19:52:57 +0000 2022,"President Biden Is Informed Is Chinese Xi Jinping’s Actions On: Tibet, Uighur Muslims, Uighur Women In Harems, Killings Of Tiananmen Square Protesters, Hong Kong Frees Lovers, Occupying South China Sea, Vietnam’s Islands And Other Atrocities."
1590794125129183234,Thu Nov 10 19:50:49 +0000 2022,Thanks to @faveplaces for revisiting this interview by @ralucades in the context of my current exhibition @blocprojects 'Hong Kong Future Diaspora' [until 19th Nov] https://t.co/sOc2qadh5H
1590793729010728960,Thu Nov 10 19:49:15 +0000 2022,"#Cheltenham stages their November meeting this weekend

#bettingexpert @BillEsdaile &amp; @midnightmix preview the best of the #HorseRacing action, plus a look at Lingfield’s all-weather card

We also preview Saturday's #HKracing with @wallypyrah #Racing 
  https://t.co/TTruf6Wxa5"
1590793515717443584,Thu Nov 10 19:48:24 +0000 2022,Dracula casually walked around Hong Kong and tried to eat the brains of a group of schoolkids
1590793506301349903,Thu Nov 10 19:48:22 +0000 2022,Hong Kong imprisoned for 3 months for 'booing the Chinese national anthem' and 'insulting the national anthem' - #national_anthem #hong_kong #anthem #booing https://t.co/JcEc2nLpBW
1590792924966531072,Thu Nov 10 19:46:03 +0000 2022,"@TheSGEM @TorontoStar The problems are surprisingly widespread. 

UK, Aus, NZ, USA, Canada, Japan, Hong Kong, Thailand, France, Switzerland.  Big chunks of Eastern Europe. Even Germany and the Netherlands, which have been doing very well for ages. 

Structural issues subtly different. Burnt out staff/"
1590792550058971138,Thu Nov 10 19:44:34 +0000 2022,"75% of Hongkongers disagree the city's Covid-19 situation constitutes a public health emergency, majority oppose Covid Vaccine Pass: survey - Hong Kong Free Press HKFP https://t.co/Mwma8PO1Q0"
1590792061888102401,Thu Nov 10 19:42:37 +0000 2022,Hong Kong Ballet presents the United States Premiere of Romeo + Juliet https://t.co/RwIcBwxlxb #newyork #ballet #newyorkcitycenter #events https://t.co/DjjB5ZVREb
1590791888839315500,Thu Nov 10 19:41:56 +0000 2022,"WHAT'S UP CONNECTION is a cutting comedy looking at Japan through the eyes of a visiting Hong Kong teenager whose family runs a counterfeiting business out of a hidden fishing hamlet. 

Opens 12/2, tickets on sale now. https://t.co/f6UthVDnqy https://t.co/2wQCvLHqvm"
1590791447351070737,Thu Nov 10 19:40:11 +0000 2022,@crypto_noodles @boredGenius Unsure they do given that many of the employees got interim visas &amp; there citizenship was mainly from Hong Kong or Singapore(or other non us tech spot)
1590791319647326208,Thu Nov 10 19:39:40 +0000 2022,"Rough Trans: 
&lt;Headline&gt;
⚪️Exclusive interview - Kuala Lumpur
⚪️F4 Thailand will come to Hong Kong next year
🟡 「 I have chemical reaction with Win 」

#ไบร์ทวิน 
#bbrightvc #winmetawin https://t.co/MBgAYToLZk"
1590791021553934336,Thu Nov 10 19:38:29 +0000 2022,"@KingJames maybe in a vacuum but kyrie promotes harmful misinformation regularly and refuses to stop and think about what he's doing. shit take from you, not surprised giving your previous positions on things like hong kong"
1590790754556792832,Thu Nov 10 19:37:26 +0000 2022,China Evergrande chairman's Hong Kong mansion seized by bank https://t.co/a2oMOv9yX2
1590790166813478912,Thu Nov 10 19:35:05 +0000 2022,"@GergelyOrosz There’s plenty of folks from India, Philippines, Hong Kong, etc. who wants your Telecommute job, for A LOT LESS?"
1590789982662193153,Thu Nov 10 19:34:21 +0000 2022,I’m the slong in Hong Kong
1590789832564912128,Thu Nov 10 19:33:46 +0000 2022,A New #design campaign! 'CW8 Mini Electric Shaver - Small and Portable' https://t.co/lEpysBn228 #Hong_Kong
1590789689992220672,Thu Nov 10 19:33:12 +0000 2022,Hopefully I’m still here to witness Derek Carr getting cut cuz that day is gonna be like a movie. Might take the whole TL to Hong Kong and ain’t talking about the one in Asia 😂🤣😂
1590789676323176450,Thu Nov 10 19:33:08 +0000 2022,"Explore some of the amazing main sites in great cities of Beijing, Mumbai, Shanghai and Hong Kong. I named these vlog series 'Rahul's Yatra', you can watch them on my YouTube. 😎

Watch here: https://t.co/TxBpgmwuDU

#rahulnath #actorslife #vlogger #beijing #shanghai #hongkong https://t.co/btmR1MGu90"
1590789675580592151,Thu Nov 10 19:33:08 +0000 2022,"Although there are more people living on Cheung Chau now than ever, the fertility rate throughout Hong Kong has dropped significantly leading to many school closings throughout the city."
1590789422311960577,Thu Nov 10 19:32:08 +0000 2022,"Details on New Zealand Visa For Canadian, Hong Kong, Mexican and Japanese Citizens https://t.co/Wg1Q17N9OF #Travel"
1590789418855854080,Thu Nov 10 19:32:07 +0000 2022,The fact that the crown season 5 has 1997 Hong Kong transition but it didn’t have Margaret Thatcher meeting Deng Xiaoping is interesting to me
1590789403831865344,Thu Nov 10 19:32:03 +0000 2022,COVID-19 and Homelessness in Hong Kong https://t.co/3WKIPgTjal
1590789158708006913,Thu Nov 10 19:31:05 +0000 2022,"Sheep everywhere….
Coronavirus: Hong Kong still faces ‘public health emergency’, minister warns, saying changes to pandemic curbs should depend on scientific data | South China Morning Post https://t.co/UtbYV3evhT"
1590789099962585089,Thu Nov 10 19:30:51 +0000 2022,those 2019 hong kong concerts had something in them i swear like https://t.co/8KEHAaZNPO
1590788884757028865,Thu Nov 10 19:30:00 +0000 2022,"NEWS: Hong Kong action movie, #RoyalWarriors (1986) - starring #MichelleYeoh - lands on Blu-ray (Region B) on 23 January 2023, courtesy of @Eurekavideo.
.
Pre-order: https://t.co/RVl8ZfYheP 
Trailer: https://t.co/FgyrJc2HPf
Review: https://t.co/re0RPQisAG https://t.co/K9VMMFpkGv"
1590788577059049473,Thu Nov 10 19:28:46 +0000 2022,"@BloodyRedBaron @JoeyH1996 Why would you expect that from Hollywood?  Japan, Korea and Hong Kong have several films to sate that yearning."
1590788037310844928,Thu Nov 10 19:26:38 +0000 2022,"@KingJames But if @dmorey tweets, ""Fight for freedom, stand with Hong Kong."" You want to end his career. Got it."
1590787328574132224,Thu Nov 10 19:23:49 +0000 2022,"@Dierenbach @ianmSC Yep, and: Are there still people wearing masks in the ‘50 because of Spanish flu or in the ‘70 because of the ‘60 Hong Kong flu? Ow, they did not wear masks at all then? And no effect on world population? Wow!"
1590787117835292693,Thu Nov 10 19:22:58 +0000 2022,"Watching The Crown and we're up to Diana/Dodi but what surprises me is finding out the Hong Kong handover was on a Monday/Tuesday.
I clearly remember being on a heavy drinking bender that night so thought it was a Friday. It was on 30/6/97 so it was payday. Aahh."
1590786973593399298,Thu Nov 10 19:22:24 +0000 2022,"So that means that Refugee protection in the U.K. will only be offered to people from Hong Kong &amp; Ukrainian people. As you’re returning everyone arriving irregularly. 

Your suggested ‘fix’ is to close asylum access. https://t.co/qKOCAKhbAX"
1590786743535833088,Thu Nov 10 19:21:29 +0000 2022,A franchise that just keeps getting better and doesn’t have crappy CGI villains and City destruction porn and fighting that Hong Kong action cinema of the 80s/90s would be proud of. https://t.co/YxIkUIuQ1T
1590786365385736193,Thu Nov 10 19:19:59 +0000 2022,"@MaybeMeline @BLACKPlNKFRANCE @Blackpinkfrr @ygofficialblink This is for ""The Rose Heal Together World Tour"". You can see it when you click on the dates and try to buy tickets. Besides, Blackpink will be in Hong Kong on Jan 23th"
1590786172833640449,Thu Nov 10 19:19:13 +0000 2022,American financial executives are used as props in the effort by Hong Kong officials to revive the city’s reputation as a commercial center amid their continuing purge of all dissent. https://t.co/HC5y41O93Q
1590786166953021448,Thu Nov 10 19:19:12 +0000 2022,"Hm, New York's climate seems different from Hong Kong... It's really hot here... How about yours?"
1590786107167236096,Thu Nov 10 19:18:57 +0000 2022,"@N47iD I don't know if it's verified information??
However: I gave examples from the Hong Kong, Myanmar and Belarus protests. Especially our comrades in Hong Kong stated that China is infiltrating such practices."
1590785803109961729,Thu Nov 10 19:17:45 +0000 2022,"On September 26 our driver reported an #oiltheft at Hong Kong Bakery in Albany, NY. This oil theft is harming not just our business but our supplier who gets #paid for their used cooking oil. 
@buffbiodiesel @albanypolice @albanycountyda @NewYorkStateAG @TimesUnion https://t.co/Pk7G9k7Aun"
1590785653327159296,Thu Nov 10 19:17:09 +0000 2022,"@adsquires @MichaelSFuhrer @maolesen Masking, if truly effective, should blunt the rate of rise in cases (R0).

We do not see this effect meaningfully, anywhere, for Omicron

Hong Kong was doing well until Omicron.  They now have one of the highest COVID deaths per capita."
1590785350674558976,Thu Nov 10 19:15:57 +0000 2022,@OoohToBeAGunner Outed Daryl Morey as well on the Hong Kong issue. He's definitely among the worst offenders of using his platform in the wrong way for certain issues
1590785029223120896,Thu Nov 10 19:14:40 +0000 2022,"=&gt;
SMIC Q3 2022, Nov 10, 2022 https://t.co/MHPJRJzDRs
https://t.co/v3bfZCuEsB
Revenue: 34.7% (YoY)
Profit from operations: 54.1% (YoY)
Chinese Mainland and Hong Kong, China: 69.6%
North America: 20.5%, 18.9% (2Q22), 20.3% (3Q21)
Conference Call, Nov 11 https://t.co/ukuG1rvapj https://t.co/DRNuoaNuEr"
1590784843927130113,Thu Nov 10 19:13:56 +0000 2022,LeBron changed his tone cause that Kyrie trade is the only way to make that team look like it doesn’t belong in the Hong Kong league
1590783750564376577,Thu Nov 10 19:09:36 +0000 2022,"@WorstDegreeBurn To this day, on occasion, I say, ""Hey you!"" 😂

I have a slight chipmunk voice (think Kristen Chenoweth) with a touch of a Hong Kong Chinese British accent. 
So when I say certain things, I sound more like a anime character than a grown adult. 😅"
1590783593546014720,Thu Nov 10 19:08:58 +0000 2022,@Metzyco1 @SuellaBraverman @katyeliza61 Make room for the Hong Kong disporea then?
1590783482032111616,Thu Nov 10 19:08:32 +0000 2022,A bunch of aliens appeared in Hong Kong and scared the hell out of a group of schoolkids
1590782860113641475,Thu Nov 10 19:06:03 +0000 2022,"@Danielaah_92 WOW Hong Kong X WOW London!! 💜🌌
Cant wait to see which other NFT communities we can find! 
Thanks again for your hugee support Daniela!"
1590782300463456256,Thu Nov 10 19:03:50 +0000 2022,"Very unimpressed to be on hold for over 1 hour on @cathaypacific reservation line to change tickets. Service like this won't help Hong Kong bounce back! ...and no, I can't change them on the website. I already tried."
1590782133085573121,Thu Nov 10 19:03:10 +0000 2022,"I can understand the deep-seated reason for the Russian-Ukrainian war. The people who use network software to control Hong Kong hurt me, they know that the Russian-Ukrainian war caused by them."
1590782116341878785,Thu Nov 10 19:03:06 +0000 2022,"Or just say my father on one side and my mother on the other. So I can tell who is hurting me in Hong Kong. Obviously Meta and Twitter have been hurting me. Because I've been watching their moves, and I know those countries are involved."
1590781655127855104,Thu Nov 10 19:01:16 +0000 2022,...here -- once our edge in natural resources has been made irrelevant by giant Hong Kong ships and dirigibles that can ship North Dakota all the way to New Zealand for a nickel -- once the Invisible Hand has taken all those historical inequities and smeared ... (2/3)
1590781547690749954,Thu Nov 10 19:00:50 +0000 2022,"@FoxNews He talked about China and he allowed them to take Hong Kong
He started this “vaccine” idiocy that’s killed thousands 
He poked anger and got alot of innocent people locked up
He just couldn’t keep his mouth clean. Not shut just normal."
1590781460067528704,Thu Nov 10 19:00:30 +0000 2022,"Go get the latest issue today! Bright is on the cover of Ming Pao Weekly, a Hong Kong magazine, with exclusive interview during Shooting Star tour in Malaysia. 
https://t.co/0zFZogAtXy
#bbrightvc 
#winmetawin 
#brightwin 
#ไบร์ทวิน https://t.co/2y9XNsfkDS"
1590781402026766336,Thu Nov 10 19:00:16 +0000 2022,we were practicing our Hong Kong martial arts choreography https://t.co/G1EPHNPDaZ
1590781336570077186,Thu Nov 10 19:00:00 +0000 2022,"#OTD in 2005, Captain Suzanna Darcy-Henneman set 3 NAA &amp; @airsports_fai records flying a @Boeing 777 non-stop from Hong Kong to London in 22 hours and 40 minutes at a record distance of 13,422 miles. 17 years later, these records still stand. https://t.co/r0qXDmaCtG"
1590781279536119809,Thu Nov 10 18:59:46 +0000 2022,"We Won!

Worldpay from FIS has been awarded Payment Processor of the Year at the 2022 DigFin Innovation Awards at Hong Kong FinTech Week! https://t.co/FuGiEa8DO1

#DigFin2022 #HongKongFintechWeek https://t.co/nwggQ3T8h1"
1590781030407065601,Thu Nov 10 18:58:47 +0000 2022,Josephine Meckseper Presents Object Synthesis at Simon Lee Gallery https://t.co/9BfIKbgkEz
1590780958298734592,Thu Nov 10 18:58:30 +0000 2022,"Let’s have some color today!
#colorphotography #colorphoto #colorphotographylovers #hongkong #cheungchau #cheungchauisland #写真好きな人と繋がりたい #写真で伝えたい私の世界 #quietness #静かな風景 @ Hong Kong https://t.co/U1TmD5wHh8"
