id,created_at,full_text
1589828662945189888,Tue Nov 08 03:54:25 +0000 2022,"YUI - A Message Left by a Hong Kong Guy
 https://t.co/16y9jHUV"
1589828557022187520,Tue Nov 08 03:54:00 +0000 2022,"Hong Kong is ‘actively looking’ at authorising crypto ETFs
https://t.co/ASlcotYATl"
1589828491650170880,Tue Nov 08 03:53:44 +0000 2022,gorgeous Lucas has the style of a Hong Kong star in the 1990s You will know how popular he will be among Chinese companies https://t.co/VXbPxmeA1Y https://t.co/RwDwdpVDEK
1589828453838516225,Tue Nov 08 03:53:35 +0000 2022,@amywolfchan cstays should be able to attend concerts too we’ve literally bought so much albums (the average cstay buys 5 albums)!! at least have one in Hong Kong or Macau because it’ll bring soooo much profit to the local economy as well 😭😭
1589828319507189760,Tue Nov 08 03:53:03 +0000 2022,"@Jon_Danzig Hi Jon. Would you be kind enough to share/sign the petition for our friend former BA Cabin Crew colleague Carol Ng imprisoned in HK for demonstrating for workers rights? Your support will make a huge difference
Thank you🙏🏿
https://t.co/tISaFgyLf7
#FreeCarolNg https://t.co/GBFvW6l9m0"
1589828306924605440,Tue Nov 08 03:53:00 +0000 2022,"【FinTech Week 2022 | Payment Asia Satellite Events - Postponed Day1】

Thank you everyone for coming to today's satellite event ""Hong Kong vs Singapore: Future Trend of Payment and Regulation""! It leads FinTech Week to a perfect end. 

MORE ON: https://t.co/znbBlBMyj4 https://t.co/RkMNMnZvDM"
1589828190788198402,Tue Nov 08 03:52:32 +0000 2022,@karabop091 @Bornready78 @bigkoostar The woman was not arrested in Hong Kong but at OR heading to Hong Kong now please read that slowly and rephrase your response
1589828135909879808,Tue Nov 08 03:52:19 +0000 2022,When to watch Hong Kong’s ‘blood moon’ total lunar eclipse on Tuesday https://t.co/5jsrLfsTLd via @scmpnews
1589828118042537986,Tue Nov 08 03:52:15 +0000 2022,Hong Kong’s John Lee dismisses calls to scrap health code and mask rules https://t.co/he4gKOddrC
1589827977759571970,Tue Nov 08 03:51:42 +0000 2022,Hong Kong police seize secretary of aid fund for democracy protesters https://t.co/DEXefurgag #News
1589827890023399424,Tue Nov 08 03:51:21 +0000 2022,"@peharch I think many Hong Kong ers actually just think it's a name. Not ""beautiful coincidence""..."
1589827813749977088,Tue Nov 08 03:51:03 +0000 2022,"The 17 Hong Kong democrats who pleaded not guilty to subversion under the National Security Law will face trial after Lunar New Year, the court said today.

Prosecution case estimated to take 55 days, with 46 witnesses. Defence case estimated to take 36 days, per prosecutor. https://t.co/C45tdy0iaw"
1589827716165296129,Tue Nov 08 03:50:39 +0000 2022,"2022.11.02 The CCP will only allow digital currencies that are friendly to the CCP to be traded in the Hong Kong Digital Currency Trading Center. This is not a bad thing for HCoin.
https://t.co/08PZrUhOtL"
1589827632627331073,Tue Nov 08 03:50:19 +0000 2022,@null Hong Kong relaxes rules for tour groups Hong Kong's government said on November   https://t.co/jN49PbbdXR
1589827629880082435,Tue Nov 08 03:50:19 +0000 2022,@Extrm8or @Boatswaain @DelusionPosting Yeah Hong Kong is a great example of China listening to its people
1589827603384664064,Tue Nov 08 03:50:12 +0000 2022,"2022.11.02  While US-led western countries continue to reject digital currencies, the CCP is implementing a comprehensive plan for digital currencies to counteract the US dollar. The Hong Kong Digital Asset Exchange is one part of this plan.
https://t.co/VToz2NTM6C"
1589827576687915008,Tue Nov 08 03:50:06 +0000 2022,@the_aiju @fire_bottle As I listened I thought about Chinese wok cooking with soya bean oil and how it’s not re-used - and how this may be a critical difference given obesity levels in China / Hong Kong versus the West - yet they consume lots of PUFA
1589827540021284865,Tue Nov 08 03:49:57 +0000 2022,"@yslbeauty Hong Kong has risen to the top at the competition at #DigiZAwards on 7 November and was crowned Best of Show – Brand.

https://t.co/8JkpMDIkrd
#brand #marketing"
1589827304645357568,Tue Nov 08 03:49:01 +0000 2022,Hong Kong's government said on November 7 it was relaxing COVID-19 restrictions on inbound tour groups including allowing them to enter theme parks and museums after arriving in the financial hub. https://t.co/yjrL6ocwxD
1589827157940789248,Tue Nov 08 03:48:26 +0000 2022,Hong Kong stocks retreat from 3-week high as traders find no catalysts to sustain China reopening bets https://t.co/ca9Sjw5zsk
1589827084993826818,Tue Nov 08 03:48:09 +0000 2022,"China, Hong Kong Stocks Sink as COVID Reopening Hopes Fade - https://t.co/EzVEVHFaCu"
1589826435631706112,Tue Nov 08 03:45:34 +0000 2022,"The Hong Kong Jockey Club site provide a very good format for long term form overviews.
Formatting is underestimated and I recommend average punters to use the club site for form.
https://t.co/gfzlxok0CF
#hkracing https://t.co/Bu9sSWOUH4"
1589826265904975876,Tue Nov 08 03:44:53 +0000 2022,if you’re the 20yo from hong kong that thought i was cute please hmu
1589826225081823232,Tue Nov 08 03:44:44 +0000 2022,"@brownyellowizsh Okay, so, it was bought by a Russian company and it's a not very secure Whatsapp competitor now lol popular in Hong Kong, but most servers are in Russia and subject to Russian law, and text messages are not encrypted."
