id,created_at,full_text
1589801579409920001,Tue Nov 08 02:06:48 +0000 2022,@zhang_heqing China got this handed to it on a platter by the US post Nixon. They remain oblivious to how markets work. And now they’re pulling back from freedom and will squelch all progress.
1589801574355767296,Tue Nov 08 02:06:47 +0000 2022,"@CrimesinChina The practice of the ""Great Translation Campaign"" is to intercept Internet ""black material"" out of context to provide anti-China media with attack materials and ""substantiate"" their smear and slander against China."
1589801569289371648,Tue Nov 08 02:06:45 +0000 2022,"hopefully #china doesn't spread #coronavirus in #space 
https://t.co/cQy6yp7iQ3"
1589801568546979840,Tue Nov 08 02:06:45 +0000 2022,Putin just backtracked under pressure. That’s a hopeful sign for Ukraine. https://t.co/ThTkvzskka
1589801568068841472,Tue Nov 08 02:06:45 +0000 2022,"As China’s economy falters, Xi turns to totalitarianism, opposition disappears, citizens controlled through social media

#usa🇺🇸 #china #economy #economics #politics https://t.co/5Ap6t3c11u"
1589801563681619970,Tue Nov 08 02:06:44 +0000 2022,"Tucker Carlson, Tristan Harris &amp; TikTok?...Is China to Blame for the Poisoning of America's Children?

Click to watch my new video on YouTube
https://t.co/aXLZjEfgGp

#China #TikTok #TuckerCarlson #TristanHarris #60Minutes #SocialMedia #ElonMusk #Twitter https://t.co/JywIidYcE6"
1589801562259742720,Tue Nov 08 02:06:44 +0000 2022,"@101Blockbuster Unfortunate that national liberation as a concept tends to lead to what is essentially compromise governments with the bourgeoisie and the communists

This happened in China especially"
1589801542458445824,Tue Nov 08 02:06:39 +0000 2022,@EsmeWeatherwax8 Delightful by way of weird: Kraken by China Miéville: shabti-led rebellion against capitalism.
1589801536158588929,Tue Nov 08 02:06:37 +0000 2022,"@brhodes Just reading your second (I think) book. Since I have since spent a long time reading the Putin 2004 speech. Apart from being sad, it seems leaders (people) seem to either prioritize the past or the future…and this will be critical in charting the likely direction for China."
1589801526893035521,Tue Nov 08 02:06:35 +0000 2022,@RepSwalwell China Doll tell you that? 😎🇺🇸
1589801523336577024,Tue Nov 08 02:06:34 +0000 2022,@bugjuice717 @mcgT @justupthepike @DanCoxEsq Lockdown Hogan is #Uniparty &amp; is in bed with China. #SisterCities
1589801509231165440,Tue Nov 08 02:06:31 +0000 2022,@amandacarpenter China if you're listening
